1 3 5
3767 1.7797 4.84464
3768 1.77814 4.85905
3769 1.77673 4.87349
3770 1.77547 4.88795
3771 1.77435 4.90244
3772 1.77337 4.91696
3773 1.77254 4.93149
3774 1.77186 4.94604
3775 1.77132 4.9606
3776 1.77092 4.97518
3777 1.77067 4.98976
3778 1.77057 5.00434
3779 1.77061 5.01893
3780 1.7708 5.03352
3781 1.77114 5.0481
3782 1.77162 5.06268
3783 1.77225 5.07725
3784 1.77302 5.0918
3785 1.77394 5.10634
3786 1.775 5.12086
3787 1.77621 5.13536
3788 1.77756 5.14984
3789 1.77906 5.16429
3790 1.7807 5.17871
3791 1.78249 5.19309
3792 1.78442 5.20744
3793 1.7865 5.22176
3794 1.78871 5.23603
3795 1.79108 5.25025
3796 1.79358 5.26443
3797 1.79622 5.27856
3798 1.79901 5.29263
3799 1.80193 5.30665
3800 1.805 5.32061
3801 1.80821 5.33451
3802 1.81155 5.34835
3803 1.81504 5.36212
3804 1.81866 5.37582
3805 1.82241 5.38945
3806 1.82631 5.403
3807 1.83034 5.41647
3808 1.8345 5.42986
3809 1.8388 5.44317
3810 1.84323 5.4564
3811 1.8478 5.46953
3812 1.85249 5.48258
3813 1.85732 5.49553
3814 1.86227 5.50838
3815 1.86736 5.52114
3816 1.87257 5.53379
3817 1.87791 5.54634
3818 1.88337 5.55878
3819 1.88896 5.57111
3820 1.89467 5.58333
3821 1.9005 5.59544
3822 1.90646 5.60743
3823 1.91253 5.6193
3824 1.91872 5.63105
3825 1.92504 5.64268
3826 1.93146 5.65417
3827 1.938 5.66555
3828 1.94466 5.67678
3829 1.95143 5.68789
3830 1.95831 5.69886
3831 1.96529 5.7097
3832 1.97239 5.72039
3833 1.9796 5.73094
3834 1.9869 5.74135
3835 1.99432 5.75161
3836 2.00183 5.76173
3837 2.00945 5.77169
3838 2.01717 5.7815
3839 2.02498 5.79116
3840 2.0329 5.80066
3841 2.0409 5.81
3842 2.049 5.81918
3843 2.05719 5.8282
3844 2.06548 5.83706
3845 2.07385 5.84575
3846 2.0823 5.85427
3847 2.09085 5.86263
3848 2.09947 5.87081
3849 2.10818 5.87882
3850 2.11697 5.88666
3851 2.12584 5.89432
3852 2.13478 5.9018
3853 2.1438 5.9091
3854 2.15289 5.91623
3855 2.16205 5.92317
3856 2.17128 5.92993
3857 2.18058 5.9365
3858 2.18995 5.94289
3859 2.19938 5.94909
3860 2.20887 5.95511
3861 2.21842 5.96093
3862 2.22803 5.96656
3863 2.23769 5.972
3864 2.24741 5.97725
3865 2.25718 5.9823
3866 2.26701 5.98715
3867 2.27688 5.99181
3868 2.2868 5.99628
3869 2.29676 6.00054
3870 2.30677 6.00461
3871 2.31681 6.00847
3872 2.3269 6.01213
3873 2.33702 6.0156
3874 2.34717 6.01886
3875 2.35736 6.02191
3876 2.36758 6.02476
3877 2.37783 6.02741
3878 2.3881 6.02986
3879 2.3984 6.03209
3880 2.40872 6.03413
3881 2.41906 6.03595
3882 2.42942 6.03757
3883 2.4398 6.03898
3884 2.45019 6.04019
3885 2.46059 6.04118
3886 2.471 6.04197
3887 2.48142 6.04255
3888 2.49185 6.04292
3889 2.50228 6.04309
3890 2.51271 6.04304
3891 2.52314 6.04279
3892 2.53357 6.04232
3893 2.54399 6.04165
3894 2.55441 6.04077
3895 2.56481 6.03968
3896 2.57521 6.03839
3897 2.58559 6.03688
3898 2.59596 6.03517
3899 2.60631 6.03325
3900 2.61665 6.03113
3901 2.62696 6.02879
3902 2.63725 6.02625
3903 2.64751 6.02351
3904 2.65774 6.02056
3905 2.66795 6.0174
3906 2.67812 6.01404
3907 2.68826 6.01048
3908 2.69837 6.00672
3909 2.70844 6.00275
3910 2.71846 5.99858
3911 2.72845 5.99421
3912 2.73839 5.98964
3913 2.74829 5.98487
3914 2.75814 5.97991
3915 2.76794 5.97475
3916 2.77768 5.96939
3917 2.78738 5.96383
3918 2.79702 5.95809
3919 2.8066 5.95215
3920 2.81612 5.94601
3921 2.82558 5.93969
3922 2.83497 5.93318
3923 2.84431 5.92648
3924 2.85357 5.91959
3925 2.86277 5.91252
3926 2.87189 5.90527
3927 2.88095 5.89783
3928 2.88992 5.89021
3929 2.89883 5.88241
3930 2.90765 5.87444
3931 2.91639 5.86628
3932 2.92506 5.85796
3933 2.93364 5.84945
3934 2.94213 5.84078
3935 2.95054 5.83194
3936 2.95886 5.82293
3937 2.96709 5.81375
3938 2.97522 5.80441
3939 2.98327 5.7949
3940 2.99122 5.78524
3941 2.99907 5.77541
3942 3.00682 5.76543
3943 3.01448 5.7553
3944 3.02203 5.74501
3945 3.02948 5.73457
3946 3.03683 5.72398
3947 3.04407 5.71324
3948 3.0512 5.70236
3949 3.05822 5.69134
3950 3.06514 5.68017
3951 3.07194 5.66887
3952 3.07863 5.65743
3953 3.0852 5.64586
3954 3.09166 5.63415
3955 3.098 5.62232
3956 3.10422 5.61036
3957 3.11033 5.59827
3958 3.11631 5.58607
3959 3.12217 5.57374
3960 3.12791 5.5613
3961 3.13352 5.54874
3962 3.13901 5.53607
3963 3.14437 5.52329
3964 3.1496 5.5104
3965 3.15471 5.49741
3966 3.15968 5.48432
3967 3.16452 5.47112
3968 3.16924 5.45783
3969 3.17381 5.44445
3970 3.17826 5.43097
3971 3.18257 5.41741
3972 3.18674 5.40375
3973 3.19078 5.39002
3974 3.19468 5.3762
3975 3.19844 5.36231
3976 3.20207 5.34834
3977 3.20555 5.3343
3978 3.20889 5.32019
3979 3.21209 5.30601
3980 3.21515 5.29177
3981 3.21807 5.27747
3982 3.22085 5.26311
3983 3.22348 5.24869
3984 3.22596 5.23422
3985 3.22831 5.2197
3986 3.2305 5.20513
3987 3.23255 5.19052
3988 3.23446 5.17587
3989 3.23622 5.16118
3990 3.23783 5.14646
3991 3.23929 5.1317
3992 3.24061 5.11692
3993 3.24178 5.1021
3994 3.2428 5.08727
3995 3.24367 5.07241
3996 3.2444 5.05754
3997 3.24497 5.04265
3998 3.2454 5.02775
3999 3.24568 5.01284
4000 3.24581 4.99793
4001 3.24579 4.98301
4002 3.24562 4.9681
4003 3.2453 4.95319
4004 3.24483 4.93828
4005 3.24421 4.92338
4006 3.24345 4.9085
4007 3.24253 4.89363
4008 3.24147 4.87878
4009 3.24025 4.86395
4010 3.23889 4.84914
4011 3.23739 4.83437
4012 3.23573 4.81962
4013 3.23393 4.8049
4014 3.23197 4.79023
4015 3.22988 4.77559
4016 3.22763 4.76099
4017 3.22524 4.74644
4018 3.22271 4.73193
4019 3.22003 4.71748
4020 3.2172 4.70308
4021 3.21423 4.68873
4022 3.21112 4.67445
4023 3.20786 4.66023
4024 3.20447 4.64607
4025 3.20093 4.63198
4026 3.19725 4.61796
4027 3.19343 4.60402
4028 3.18947 4.59015
4029 3.18537 4.57636
4030 3.18113 4.56265
4031 3.17676 4.54903
4032 3.17225 4.53549
4033 3.1676 4.52205
4034 3.16282 4.5087
4035 3.15791 4.49544
4036 3.15286 4.48228
4037 3.14769 4.46922
4038 3.14238 4.45627
4039 3.13694 4.44342
4040 3.13138 4.43068
4041 3.12568 4.41806
4042 3.11986 4.40554
4043 3.11392 4.39315
4044 3.10785 4.38087
4045 3.10166 4.36871
4046 3.09535 4.35668
4047 3.08891 4.34477
4048 3.08236 4.33299
4049 3.07569 4.32134
4050 3.0689 4.30983
4051 3.062 4.29845
4052 3.05499 4.28721
4053 3.04786 4.27611
4054 3.04062 4.26516
4055 3.03327 4.25434
4056 3.02582 4.24368
4057 3.01825 4.23316
4058 3.01058 4.2228
4059 3.00281 4.21258
4060 2.99494 4.20253
4061 2.98696 4.19263
4062 2.97889 4.18289
4063 2.97072 4.17331
4064 2.96245 4.1639
4065 2.95409 4.15465
4066 2.94564 4.14557
4067 2.93709 4.13665
4068 2.92846 4.12791
4069 2.91974 4.11934
4070 2.91093 4.11095
4071 2.90204 4.10273
4072 2.89307 4.09469
4073 2.88402 4.08683
4074 2.87488 4.07915
4075 2.86568 4.07165
4076 2.85639 4.06434
4077 2.84703 4.05721
4078 2.83761 4.05027
4079 2.82811 4.04352
4080 2.81854 4.03695
4081 2.80891 4.03058
4082 2.79922 4.0244
4083 2.78946 4.01842
4084 2.77965 4.01263
4085 2.76977 4.00704
4086 2.75985 4.00164
4087 2.74986 3.99645
4088 2.73983 3.99145
4089 2.72974 3.98665
4090 2.71961 3.98206
4091 2.70943 3.97766
4092 2.6992 3.97348
4093 2.68894 3.96949
4094 2.67863 3.96571
4095 2.66829 3.96214
4096 2.65791 3.95877
4097 2.6475 3.95562
4098 2.63706 3.95267
4099 2.62658 3.94993
4100 2.61608 3.94739
4101 2.60556 3.94507
4102 2.59501 3.94296
4103 2.58444 3.94106
4104 2.57385 3.93937
4105 2.56324 3.9379
4106 2.55262 3.93663
4107 2.54199 3.93558
4108 2.53134 3.93474
4109 2.52069 3.93411
4110 2.51003 3.9337
4111 2.49937 3.9335
4112 2.4887 3.93351
4113 2.47804 3.93374
4114 2.46737 3.93417
4115 2.45672 3.93483
4116 2.44606 3.93569
4117 2.43542 3.93677
4118 2.42479 3.93806
4119 2.41417 3.93957
4120 2.40357 3.94128
4121 2.39298 3.94321
4122 2.38241 3.94535
4123 2.37186 3.94771
4124 2.36134 3.95027
4125 2.35084 3.95304
4126 2.34037 3.95602
4127 2.32993 3.95922
4128 2.31953 3.96262
4129 2.30915 3.96623
4130 2.29882 3.97004
4131 2.28852 3.97407
4132 2.27826 3.9783
4133 2.26804 3.98273
4134 2.25787 3.98737
4135 2.24774 3.99221
4136 2.23766 3.99726
4137 2.22764 4.00251
4138 2.21766 4.00795
4139 2.20774 4.0136
4140 2.19788 4.01945
4141 2.18807 4.02549
4142 2.17833 4.03173
4143 2.16864 4.03816
4144 2.15902 4.04479
4145 2.14947 4.05161
4146 2.13999 4.05862
4147 2.13057 4.06582
4148 2.12123 4.07321
4149 2.11196 4.08078
4150 2.10277 4.08854
4151 2.09366 4.09649
4152 2.08462 4.10461
4153 2.07567 4.11292
4154 2.0668 4.12141
4155 2.05801 4.13007
4156 2.04931 4.13891
4157 2.0407 4.14793
4158 2.03218 4.15711
4159 2.02375 4.16647
4160 2.01542 4.17599
4161 2.00718 4.18568
4162 1.99903 4.19554
4163 1.99099 4.20556
4164 1.98304 4.21574
4165 1.9752 4.22608
4166 1.96746 4.23658
4167 1.95983 4.24723
4168 1.9523 4.25803
4169 1.94488 4.26898
4170 1.93757 4.28009
4171 1.93037 4.29133
4172 1.92329 4.30273
4173 1.91631 4.31426
4174 1.90946 4.32594
4175 1.90271 4.33775
4176 1.89609 4.34969
4177 1.88959 4.36177
4178 1.88321 4.37398
4179 1.87695 4.38631
4180 1.87081 4.39878
4181 1.8648 4.41136
4182 1.85891 4.42406
4183 1.85315 4.43688
4184 1.84752 4.44982
4185 1.84202 4.46287
4186 1.83665 4.47603
4187 1.83141 4.4893
4188 1.8263 4.50267
4189 1.82133 4.51614
4190 1.81649 4.52972
4191 1.81179 4.54339
4192 1.80722 4.55715
4193 1.80279 4.57101
4194 1.7985 4.58495
4195 1.79435 4.59898
4196 1.79034 4.61309
4197 1.78647 4.62729
4198 1.78274 4.64156
4199 1.77916 4.6559
4200 1.77572 4.67032
4201 1.77242 4.68481
4202 1.76927 4.69936
4203 1.76626 4.71397
4204 1.7634 4.72865
4205 1.76069 4.74338
4206 1.75812 4.75816
4207 1.75571 4.773
4208 1.75344 4.78789
4209 1.75131 4.80282
4210 1.74934 4.81779
4211 1.74752 4.83281
4212 1.74585 4.84786
4213 1.74433 4.86294
4214 1.74296 4.87805
4215 1.74174 4.89319
4216 1.74067 4.90836
4217 1.73975 4.92355
4218 1.73899 4.93875
4219 1.73838 4.95397
4220 1.73792 4.9692
4221 1.73761 4.98444
4222 1.73745 4.99969
4223 1.73745 5.01494
4224 1.7376 5.03019
4225 1.7379 5.04544
4226 1.73835 5.06068
4227 1.73896 5.07592
4228 1.73972 5.09114
4229 1.74063 5.10634
4230 1.7417 5.12153
4231 1.74291 5.1367
4232 1.74428 5.15184
4233 1.7458 5.16695
4234 1.74747 5.18204
4235 1.74929 5.19709
4236 1.75126 5.2121
4237 1.75338 5.22708
4238 1.75565 5.24201
4239 1.75807 5.2569
4240 1.76064 5.27174
4241 1.76335 5.28652
4242 1.76622 5.30126
4243 1.76923 5.31593
4244 1.77239 5.33055
4245 1.7757 5.3451
4246 1.77915 5.35958
4247 1.78274 5.374
4248 1.78648 5.38835
4249 1.79037 5.40262
4250 1.79439 5.41681
4251 1.79856 5.43092
4252 1.80287 5.44495
4253 1.80732 5.45889
4254 1.81191 5.47275
4255 1.81664 5.48651
4256 1.8215 5.50018
4257 1.8265 5.51375
4258 1.83164 5.52722
4259 1.83691 5.54058
4260 1.84232 5.55384
4261 1.84786 5.567
4262 1.85353 5.58004
4263 1.85933 5.59297
4264 1.86526 5.60578
4265 1.87132 5.61848
4266 1.8775 5.63105
4267 1.88381 5.6435
4268 1.89025 5.65583
4269 1.8968 5.66802
4270 1.90348 5.68009
4271 1.91029 5.69202
4272 1.91721 5.70381
4273 1.92424 5.71547
4274 1.9314 5.72698
4275 1.93867 5.73835
4276 1.94605 5.74958
4277 1.95355 5.76066
4278 1.96115 5.77159
4279 1.96887 5.78236
4280 1.97669 5.79299
4281 1.98462 5.80345
4282 1.99266 5.81376
4283 2.0008 5.82391
4284 2.00903 5.83389
4285 2.01737 5.84371
4286 2.02581 5.85336
4287 2.03434 5.86285
4288 2.04297 5.87216
4289 2.05169 5.8813
4290 2.06051 5.89027
4291 2.06941 5.89906
4292 2.0784 5.90767
4293 2.08748 5.9161
4294 2.09664 5.92435
4295 2.10588 5.93242
4296 2.11521 5.9403
4297 2.12461 5.948
4298 2.13409 5.9555
4299 2.14364 5.96282
4300 2.15327 5.96995
4301 2.16297 5.97688
4302 2.17274 5.98362
4303 2.18258 5.99017
4304 2.19248 5.99652
4305 2.20244 6.00267
4306 2.21247 6.00862
4307 2.22256 6.01437
4308 2.2327 6.01992
4309 2.2429 6.02527
4310 2.25315 6.03041
4311 2.26346 6.03534
4312 2.27381 6.04008
4313 2.28421 6.0446
4314 2.29466 6.04891
4315 2.30515 6.05302
4316 2.31568 6.05692
4317 2.32625 6.06061
4318 2.33685 6.06408
4319 2.34749 6.06734
4320 2.35817 6.07039
4321 2.36887 6.07323
4322 2.3796 6.07585
4323 2.39036 6.07826
4324 2.40114 6.08045
4325 2.41195 6.08243
4326 2.42277 6.08419
4327 2.43361 6.08574
4328 2.44447 6.08706
4329 2.45534 6.08817
4330 2.46622 6.08907
4331 2.47711 6.08974
4332 2.48801 6.0902
4333 2.49891 6.09044
4334 2.50982 6.09046
4335 2.52072 6.09027
4336 2.53163 6.08985
4337 2.54252 6.08922
4338 2.55342 6.08837
4339 2.5643 6.0873
4340 2.57517 6.08601
4341 2.58603 6.08451
4342 2.59688 6.08279
4343 2.60771 6.08085
4344 2.61851 6.0787
4345 2.6293 6.07633
4346 2.64006 6.07374
4347 2.6508 6.07094
4348 2.66151 6.06793
4349 2.67219 6.06469
4350 2.68284 6.06125
4351 2.69345 6.05759
4352 2.70403 6.05373
4353 2.71456 6.04964
4354 2.72506 6.04535
4355 2.73551 6.04085
4356 2.74592 6.03614
4357 2.75628 6.03122
4358 2.7666 6.0261
4359 2.77686 6.02077
4360 2.78706 6.01523
4361 2.79722 6.00949
4362 2.80731 6.00354
4363 2.81735 5.9974
4364 2.82732 5.99105
4365 2.83723 5.9845
4366 2.84708 5.97776
4367 2.85685 5.97082
4368 2.86656 5.96368
4369 2.8762 5.95635
4370 2.88576 5.94883
4371 2.89525 5.94111
4372 2.90466 5.9332
4373 2.91399 5.92511
4374 2.92324 5.91683
4375 2.93241 5.90837
4376 2.9415 5.89972
4377 2.95049 5.89089
4378 2.9594 5.88188
4379 2.96822 5.87269
4380 2.97695 5.86333
4381 2.98558 5.85379
4382 2.99412 5.84408
4383 3.00256 5.83419
4384 3.0109 5.82414
4385 3.01914 5.81392
4386 3.02728 5.80354
4387 3.03532 5.793
4388 3.04325 5.78229
4389 3.05107 5.77142
4390 3.05879 5.7604
4391 3.06639 5.74923
4392 3.07388 5.7379
4393 3.08126 5.72642
4394 3.08853 5.7148
4395 3.09567 5.70303
4396 3.1027 5.69111
4397 3.10961 5.67906
4398 3.11641 5.66687
4399 3.12307 5.65454
4400 3.12962 5.64208
4401 3.13604 5.62948
4402 3.14233 5.61676
4403 3.1485 5.60392
4404 3.15454 5.59095
4405 3.16045 5.57786
4406 3.16623 5.56465
4407 3.17188 5.55132
4408 3.17739 5.53788
4409 3.18277 5.52434
4410 3.18801 5.51068
4411 3.19312 5.49692
4412 3.19809 5.48306
4413 3.20292 5.4691
4414 3.20761 5.45504
4415 3.21216 5.44089
4416 3.21657 5.42664
4417 3.22083 5.41231
4418 3.22496 5.3979
4419 3.22894 5.3834
4420 3.23277 5.36882
4421 3.23646 5.35416
4422 3.24 5.33943
4423 3.24339 5.32463
4424 3.24664 5.30976
4425 3.24974 5.29483
4426 3.25269 5.27984
4427 3.25549 5.26478
4428 3.25813 5.24967
4429 3.26063 5.23451
4430 3.26298 5.2193
4431 3.26517 5.20404
4432 3.26721 5.18874
4433 3.2691 5.17339
4434 3.27083 5.15801
4435 3.27241 5.14259
4436 3.27384 5.12714
4437 3.27511 5.11167
4438 3.27622 5.09617
4439 3.27719 5.08064
4440 3.27799 5.0651
4441 3.27864 5.04954
4442 3.27914 5.03397
4443 3.27948 5.01838
4444 3.27966 5.00279
4445 3.27969 4.9872
4446 3.27956 4.97161
4447 3.27928 4.95601
4448 3.27884 4.94043
4449 3.27824 4.92485
4450 3.27749 4.90929
4451 3.27658 4.89374
4452 3.27552 4.87821
4453 3.2743 4.8627
4454 3.27293 4.84721
4455 3.2714 4.83175
4456 3.26972 4.81632
4457 3.26788 4.80093
4458 3.26589 4.78557
4459 3.26375 4.77025
4460 3.26145 4.75498
4461 3.259 4.73975
4462 3.2564 4.72457
4463 3.25364 4.70944
4464 3.25074 4.69437
4465 3.24768 4.67935
4466 3.24448 4.6644
4467 3.24112 4.64951
4468 3.23761 4.63469
4469 3.23396 4.61994
4470 3.23016 4.60526
4471 3.22621 4.59065
4472 3.22212 4.57613
4473 3.21788 4.56169
4474 3.2135 4.54733
4475 3.20897 4.53306
4476 3.2043 4.51888
4477 3.19949 4.50479
4478 3.19454 4.4908
4479 3.18945 4.47691
4480 3.18422 4.46312
4481 3.17885 4.44944
4482 3.17334 4.43586
4483 3.1677 4.4224
4484 3.16192 4.40904
4485 3.15601 4.3958
4486 3.14997 4.38268
4487 3.1438 4.36968
4488 3.1375 4.35681
4489 3.13106 4.34406
4490 3.1245 4.33144
4491 3.11782 4.31895
4492 3.11101 4.30659
4493 3.10407 4.29437
4494 3.09702 4.28229
4495 3.08984 4.27035
4496 3.08254 4.25855
4497 3.07513 4.2469
4498 3.0676 4.2354
4499 3.05995 4.22405
4500 3.05219 4.21285
4501 3.04432 4.2018
4502 3.03634 4.19092
4503 3.02825 4.18019
4504 3.02005 4.16962
4505 3.01175 4.15922
4506 3.00334 4.14899
4507 2.99483 4.13892
4508 2.98622 4.12903
4509 2.97751 4.1193
4510 2.9687 4.10975
4511 2.9598 4.10038
4512 2.9508 4.09118
4513 2.94171 4.08216
4514 2.93254 4.07333
4515 2.92327 4.06468
4516 2.91392 4.05621
4517 2.90448 4.04794
4518 2.89496 4.03985
4519 2.88536 4.03195
4520 2.87568 4.02424
4521 2.86592 4.01673
4522 2.85609 4.00941
4523 2.84618 4.00229
4524 2.8362 3.99536
4525 2.82616 3.98864
4526 2.81604 3.98212
4527 2.80586 3.97579
4528 2.79562 3.96968
4529 2.78532 3.96377
4530 2.77496 3.95806
4531 2.76454 3.95256
4532 2.75406 3.94727
4533 2.74353 3.94219
4534 2.73296 3.93732
4535 2.72233 3.93266
4536 2.71166 3.92821
4537 2.70094 3.92398
4538 2.69018 3.91996
4539 2.67938 3.91616
4540 2.66854 3.91257
4541 2.65767 3.9092
4542 2.64676 3.90604
4543 2.63582 3.90311
4544 2.62485 3.90039
4545 2.61385 3.8979
4546 2.60283 3.89562
4547 2.59179 3.89356
4548 2.58072 3.89173
4549 2.56964 3.89011
4550 2.55854 3.88872
4551 2.54743 3.88755
4552 2.5363 3.8866
4553 2.52517 3.88587
4554 2.51403 3.88537
4555 2.50288 3.88509
4556 2.49173 3.88503
4557 2.48058 3.8852
4558 2.46944 3.88559
4559 2.45829 3.8862
4560 2.44715 3.88703
4561 2.43602 3.88809
4562 2.42491 3.88937
4563 2.4138 3.89087
4564 2.40271 3.89259
4565 2.39163 3.89454
4566 2.38058 3.89671
4567 2.36955 3.89909
4568 2.35854 3.9017
4569 2.34755 3.90453
4570 2.3366 3.90758
4571 2.32567 3.91085
4572 2.31478 3.91434
4573 2.30393 3.91804
4574 2.29311 3.92196
4575 2.28233 3.9261
4576 2.27159 3.93045
4577 2.26089 3.93502
4578 2.25024 3.9398
4579 2.23964 3.9448
4580 2.22909 3.95001
4581 2.21859 3.95542
4582 2.20814 3.96105
4583 2.19775 3.96689
4584 2.18742 3.97293
4585 2.17715 3.97919
4586 2.16694 3.98564
4587 2.1568 3.9923
4588 2.14672 3.99917
4589 2.13671 4.00623
4590 2.12678 4.0135
4591 2.11691 4.02096
4592 2.10712 4.02863
4593 2.09741 4.03648
4594 2.08777 4.04454
4595 2.07822 4.05278
4596 2.06875 4.06122
4597 2.05936 4.06984
4598 2.05006 4.07865
4599 2.04084 4.08765
4600 2.03172 4.09684
4601 2.02269 4.1062
4602 2.01375 4.11575
4603 2.00491 4.12547
4604 1.99616 4.13537
4605 1.98752 4.14545
4606 1.97897 4.1557
4607 1.97053 4.16612
4608 1.96219 4.17671
4609 1.95396 4.18747
4610 1.94583 4.19839
4611 1.93781 4.20947
4612 1.92991 4.22071
4613 1.92212 4.23212
4614 1.91444 4.24367
4615 1.90687 4.25539
4616 1.89943 4.26725
4617 1.8921 4.27926
4618 1.88489 4.29142
4619 1.87781 4.30372
4620 1.87084 4.31616
4621 1.86401 4.32875
4622 1.85729 4.34147
4623 1.85071 4.35432
4624 1.84425 4.36731
4625 1.83792 4.38042
4626 1.83173 4.39366
4627 1.82567 4.40703
4628 1.81974 4.42052
4629 1.81394 4.43412
4630 1.80828 4.44784
4631 1.80276 4.46168
4632 1.79738 4.47562
4633 1.79213 4.48967
4634 1.78703 4.50383
4635 1.78207 4.51809
4636 1.77725 4.53245
4637 1.77257 4.5469
4638 1.76804 4.56145
4639 1.76366 4.57609
4640 1.75942 4.59082
4641 1.75533 4.60563
4642 1.75138 4.62052
4643 1.74759 4.6355
4644 1.74394 4.65054
4645 1.74045 4.66567
4646 1.73711 4.68086
4647 1.73391 4.69611
4648 1.73087 4.71144
4649 1.72799 4.72682
4650 1.72526 4.74226
4651 1.72268 4.75775
4652 1.72026 4.7733
4653 1.71799 4.78889
4654 1.71588 4.80453
4655 1.71392 4.82022
4656 1.71213 4.83594
4657 1.71049 4.8517
4658 1.709 4.86749
4659 1.70768 4.88331
4660 1.70651 4.89915
4661 1.7055 4.91502
4662 1.70465 4.93091
4663 1.70396 4.94682
4664 1.70343 4.96274
4665 1.70306 4.97867
4666 1.70284 4.99461
4667 1.70279 5.01055
4668 1.7029 5.0265
4669 1.70316 5.04244
4670 1.70359 5.05838
4671 1.70417 5.0743
4672 1.70491 5.09022
4673 1.70581 5.10612
4674 1.70688 5.12201
4675 1.7081 5.13787
4676 1.70947 5.15371
4677 1.71101 5.16952
4678 1.71271 5.1853
4679 1.71456 5.20104
4680 1.71657 5.21675
4681 1.71874 5.23242
4682 1.72106 5.24805
4683 1.72354 5.26363
4684 1.72618 5.27915
4685 1.72897 5.29463
4686 1.73192 5.31005
4687 1.73502 5.32541
4688 1.73827 5.34071
4689 1.74168 5.35595
4690 1.74524 5.37111
4691 1.74895 5.38621
4692 1.75281 5.40123
4693 1.75682 5.41617
4694 1.76098 5.43104
4695 1.7653 5.44582
4696 1.76975 5.46051
4697 1.77436 5.47512
4698 1.77911 5.48963
4699 1.78401 5.50405
4700 1.78905 5.51837
4701 1.79423 5.53259
4702 1.79956 5.5467
4703 1.80502 5.56071
4704 1.81063 5.57461
4705 1.81638 5.5884
4706 1.82226 5.60207
4707 1.82828 5.61562
4708 1.83444 5.62906
4709 1.84073 5.64237
4710 1.84715 5.65556
4711 1.85371 5.66861
4712 1.86039 5.68154
4713 1.86721 5.69433
4714 1.87415 5.70699
4715 1.88122 5.7195
4716 1.88842 5.73188
4717 1.89574 5.74411
4718 1.90318 5.7562
4719 1.91074 5.76813
4720 1.91842 5.77992
4721 1.92622 5.79155
4722 1.93413 5.80302
4723 1.94216 5.81434
4724 1.95031 5.8255
4725 1.95856 5.83649
4726 1.96693 5.84732
4727 1.9754 5.85798
4728 1.98398 5.86847
4729 1.99267 5.8788
4730 2.00145 5.88894
4731 2.01034 5.89891
4732 2.01933 5.90871
4733 2.02842 5.91832
4734 2.0376 5.92775
4735 2.04688 5.937
4736 2.05625 5.94606
4737 2.06571 5.95494
4738 2.07526 5.96362
4739 2.0849 5.97212
4740 2.09462 5.98042
4741 2.10442 5.98853
4742 2.11431 5.99644
4743 2.12427 6.00415
4744 2.13431 6.01167
4745 2.14443 6.01898
4746 2.15462 6.02609
4747 2.16488 6.033
4748 2.17521 6.0397
4749 2.18561 6.0462
4750 2.19607 6.05249
4751 2.20659 6.05856
4752 2.21718 6.06443
4753 2.22782 6.07009
4754 2.23852 6.07553
4755 2.24928 6.08076
4756 2.26009 6.08578
4757 2.27095 6.09057
4758 2.28185 6.09516
4759 2.2928 6.09952
4760 2.3038 6.10366
4761 2.31483 6.10759
4762 2.32591 6.11129
4763 2.33702 6.11477
4764 2.34817 6.11803
4765 2.35935 6.12107
4766 2.37056 6.12388
4767 2.3818 6.12647
4768 2.39307 6.12883
4769 2.40435 6.13097
4770 2.41566 6.13288
4771 2.42699 6.13457
4772 2.43834 6.13603
4773 2.4497 6.13726
4774 2.46107 6.13827
4775 2.47245 6.13905
4776 2.48384 6.1396
4777 2.49524 6.13992
4778 2.50664 6.14002
4779 2.51804 6.13989
4780 2.52944 6.13953
4781 2.54083 6.13894
4782 2.55222 6.13812
4783 2.5636 6.13708
4784 2.57498 6.1358
4785 2.58633 6.1343
4786 2.59768 6.13258
4787 2.609 6.13062
4788 2.62031 6.12844
4789 2.63159 6.12604
4790 2.64285 6.12341
4791 2.65409 6.12055
4792 2.66529 6.11747
4793 2.67647 6.11416
4794 2.68761 6.11063
4795 2.69872 6.10688
4796 2.70978 6.1029
4797 2.72081 6.09871
4798 2.7318 6.09429
4799 2.74274 6.08966
4800 2.75364 6.0848
4801 2.76449 6.07973
4802 2.77529 6.07444
4803 2.78603 6.06893
4804 2.79672 6.06321
4805 2.80735 6.05728
4806 2.81792 6.05113
4807 2.82844 6.04477
4808 2.83888 6.0382
4809 2.84926 6.03143
4810 2.85958 6.02444
4811 2.86982 6.01725
4812 2.88 6.00985
4813 2.89009 6.00225
4814 2.90012 5.99445
4815 2.91006 5.98645
4816 2.91993 5.97825
4817 2.92971 5.96985
4818 2.93941 5.96126
4819 2.94902 5.95247
4820 2.95854 5.94349
4821 2.96798 5.93432
4822 2.97732 5.92496
4823 2.98657 5.91541
4824 2.99573 5.90568
4825 3.00478 5.89576
4826 3.01374 5.88567
4827 3.0226 5.87539
4828 3.03135 5.86494
4829 3.04 5.85431
4830 3.04854 5.84351
4831 3.05698 5.83254
4832 3.0653 5.8214
4833 3.07352 5.8101
4834 3.08162 5.79863
4835 3.08961 5.787
4836 3.09748 5.7752
4837 3.10523 5.76325
4838 3.11286 5.75115
4839 3.12037 5.73889
4840 3.12776 5.72648
4841 3.13503 5.71393
4842 3.14216 5.70123
4843 3.14918 5.68839
4844 3.15606 5.6754
