1 3 5
1165 2.99325 4.88412
1166 2.99323 4.88402
1167 2.99322 4.88393
1168 2.99321 4.88383
1169 2.9932 4.88373
1170 2.99319 4.88363
1171 2.99318 4.88353
1172 2.99317 4.88343
1173 2.99315 4.88333
1174 2.99314 4.88324
1175 2.99313 4.88314
1176 2.99312 4.88304
1177 2.99311 4.88294
1178 2.9931 4.88284
1179 2.99308 4.88274
1180 2.99307 4.88264
1181 2.99306 4.88255
1182 2.99305 4.88245
1183 2.99304 4.88235
1184 2.99302 4.88225
1185 2.99301 4.88215
1186 2.993 4.88205
1187 2.99299 4.88195
1188 2.99298 4.88186
1189 2.99297 4.88176
1190 2.99295 4.88166
1191 2.99294 4.88156
1192 2.99293 4.88146
1193 2.99292 4.88136
1194 2.99291 4.88126
1195 2.99289 4.88117
1196 2.99288 4.88107
1197 2.99287 4.88097
1198 2.99286 4.88087
1199 2.99285 4.88077
1200 2.99284 4.88067
1201 2.99282 4.88057
1202 2.99281 4.88048
1203 2.9928 4.88038
1204 2.99279 4.88028
1205 2.99278 4.88018
1206 2.99276 4.88008
1207 2.99275 4.87998
1208 2.99274 4.87988
1209 2.99273 4.87979
1210 2.99272 4.87969
1211 2.9927 4.87959
1212 2.99269 4.87949
1213 2.99268 4.87939
1214 2.99267 4.87929
1215 2.99266 4.87919
1216 2.99264 4.8791
1217 2.99263 4.879
1218 2.99262 4.8789
1219 2.99261 4.8788
1220 2.99259 4.8787
1221 2.99258 4.8786
1222 2.99257 4.8785
1223 2.99256 4.87841
1224 2.99255 4.87831
1225 2.99253 4.87821
1226 2.99252 4.87811
1227 2.99251 4.87801
1228 2.9925 4.87791
1229 2.99249 4.87781
1230 2.99247 4.87772
1231 2.99246 4.87762
1232 2.99245 4.87752
1233 2.99244 4.87742
1234 2.99242 4.87732
1235 2.99241 4.87722
1236 2.9924 4.87713
1237 2.99239 4.87703
1238 2.99237 4.87693
1239 2.99236 4.87683
1240 2.99235 4.87673
1241 2.99234 4.87663
1242 2.99233 4.87653
1243 2.99231 4.87644
1244 2.9923 4.87634
1245 2.99229 4.87624
1246 2.99228 4.87614
1247 2.99226 4.87604
1248 2.99225 4.87594
1249 2.99224 4.87585
1250 2.99223 4.87575
1251 2.99221 4.87565
1252 2.9922 4.87555
1253 2.99219 4.87545
1254 2.99218 4.87535
1255 2.99216 4.87525
1256 2.99215 4.87516
1257 2.99214 4.87506
1258 2.99213 4.87496
1259 2.99211 4.87486
1260 2.9921 4.87476
1261 2.99209 4.87466
1262 2.99208 4.87457
1263 2.99206 4.87447
1264 2.99205 4.87437
1265 2.99204 4.87427
1266 2.99203 4.87417
1267 2.99201 4.87407
1268 2.992 4.87398
1269 2.99199 4.87388
1270 2.99198 4.87378
1271 2.99196 4.87368
1272 2.99195 4.87358
1273 2.99194 4.87348
1274 2.99193 4.87338
1275 2.99191 4.87329
1276 2.9919 4.87319
1277 2.99189 4.87309
1278 2.99187 4.87299
1279 2.99186 4.87289
1280 2.99185 4.87279
1281 2.99184 4.8727
1282 2.99182 4.8726
1283 2.99181 4.8725
1284 2.9918 4.8724
1285 2.99179 4.8723
1286 2.99177 4.8722
1287 2.99176 4.87211
1288 2.99175 4.87201
1289 2.99173 4.87191
1290 2.99172 4.87181
1291 2.99171 4.87171
1292 2.9917 4.87161
1293 2.99168 4.87152
1294 2.99167 4.87142
1295 2.99166 4.87132
1296 2.99164 4.87122
1297 2.99163 4.87112
1298 2.99162 4.87102
1299 2.99161 4.87093
1300 2.99159 4.87083
1301 2.99158 4.87073
1302 2.99157 4.87063
1303 2.99155 4.87053
1304 2.99154 4.87043
1305 2.99153 4.87034
1306 2.99152 4.87024
1307 2.9915 4.87014
1308 2.99149 4.87004
1309 2.99148 4.86994
1310 2.99146 4.86984
1311 2.99145 4.86975
1312 2.99144 4.86965
1313 2.99142 4.86955
1314 2.99141 4.86945
1315 2.9914 4.86935
1316 2.99139 4.86925
1317 2.99137 4.86916
1318 2.99136 4.86906
1319 2.99135 4.86896
1320 2.99133 4.86886
1321 2.99132 4.86876
1322 2.99131 4.86867
1323 2.99129 4.86857
1324 2.99128 4.86847
1325 2.99127 4.86837
1326 2.99125 4.86827
1327 2.99124 4.86817
1328 2.99123 4.86808
1329 2.99121 4.86798
1330 2.9912 4.86788
1331 2.99119 4.86778
1332 2.99117 4.86768
1333 2.99116 4.86758
1334 2.99115 4.86749
1335 2.99114 4.86739
1336 2.99112 4.86729
1337 2.99111 4.86719
1338 2.9911 4.86709
1339 2.99108 4.867
1340 2.99107 4.8669
1341 2.99106 4.8668
1342 2.99104 4.8667
1343 2.99103 4.8666
1344 2.99102 4.8665
1345 2.991 4.86641
1346 2.99099 4.86631
1347 2.99098 4.86621
1348 2.99096 4.86611
1349 2.99095 4.86601
1350 2.99094 4.86592
1351 2.99092 4.86582
1352 2.99091 4.86572
1353 2.99089 4.86562
1354 2.99088 4.86552
1355 2.99087 4.86542
1356 2.99085 4.86533
1357 2.99084 4.86523
1358 2.99083 4.86513
1359 2.99081 4.86503
1360 2.9908 4.86493
1361 2.99079 4.86484
1362 2.99077 4.86474
1363 2.99076 4.86464
1364 2.99075 4.86454
1365 2.99073 4.86444
1366 2.99072 4.86434
1367 2.99071 4.86425
1368 2.99069 4.86415
1369 2.99068 4.86405
1370 2.99067 4.86395
1371 2.99065 4.86385
1372 2.99064 4.86376
1373 2.99062 4.86366
1374 2.99061 4.86356
1375 2.9906 4.86346
1376 2.99058 4.86336
1377 2.99057 4.86326
1378 2.99056 4.86317
1379 2.99054 4.86307
1380 2.99053 4.86297
1381 2.99051 4.86287
1382 2.9905 4.86277
1383 2.99049 4.86268
1384 2.99047 4.86258
1385 2.99046 4.86248
1386 2.99045 4.86238
1387 2.99043 4.86228
1388 2.99042 4.86219
1389 2.9904 4.86209
1390 2.99039 4.86199
1391 2.99038 4.86189
1392 2.99036 4.86179
1393 2.99035 4.8617
1394 2.99034 4.8616
1395 2.99032 4.8615
1396 2.99031 4.8614
1397 2.99029 4.8613
1398 2.99028 4.86121
1399 2.99027 4.86111
1400 2.99025 4.86101
1401 2.99024 4.86091
1402 2.99022 4.86081
1403 2.99021 4.86071
1404 2.9902 4.86062
1405 2.99018 4.86052
1406 2.99017 4.86042
1407 2.99016 4.86032
1408 2.99014 4.86022
1409 2.99013 4.86013
1410 2.99011 4.86003
1411 2.9901 4.85993
1412 2.99009 4.85983
1413 2.99007 4.85973
1414 2.99006 4.85964
1415 2.99004 4.85954
1416 2.99003 4.85944
1417 2.99002 4.85934
1418 2.99 4.85924
1419 2.98999 4.85915
1420 2.98997 4.85905
1421 2.98996 4.85895
1422 2.98994 4.85885
1423 2.98993 4.85875
1424 2.98992 4.85866
1425 2.9899 4.85856
1426 2.98989 4.85846
1427 2.98987 4.85836
1428 2.98986 4.85826
1429 2.98985 4.85817
1430 2.98983 4.85807
1431 2.98982 4.85797
1432 2.9898 4.85787
1433 2.98979 4.85777
1434 2.98977 4.85768
1435 2.98976 4.85758
1436 2.98975 4.85748
1437 2.98973 4.85738
1438 2.98972 4.85729
1439 2.9897 4.85719
1440 2.98969 4.85709
1441 2.98967 4.85699
1442 2.98966 4.85689
1443 2.98965 4.8568
1444 2.98963 4.8567
1445 2.98962 4.8566
1446 2.9896 4.8565
1447 2.98959 4.8564
1448 2.98957 4.85631
1449 2.98956 4.85621
1450 2.98955 4.85611
1451 2.98953 4.85601
1452 2.98952 4.85591
1453 2.9895 4.85582
1454 2.98949 4.85572
1455 2.98947 4.85562
1456 2.98946 4.85552
1457 2.98944 4.85542
1458 2.98943 4.85533
1459 2.98942 4.85523
1460 2.9894 4.85513
1461 2.98939 4.85503
1462 2.98937 4.85494
1463 2.98936 4.85484
1464 2.98934 4.85474
1465 2.98933 4.85464
1466 2.98931 4.85454
1467 2.9893 4.85445
1468 2.98929 4.85435
1469 2.98927 4.85425
1470 2.98926 4.85415
1471 2.98924 4.85405
1472 2.98923 4.85396
1473 2.98921 4.85386
1474 2.9892 4.85376
1475 2.98918 4.85366
1476 2.98917 4.85357
1477 2.98915 4.85347
1478 2.98914 4.85337
1479 2.98912 4.85327
1480 2.98911 4.85317
1481 2.9891 4.85308
1482 2.98908 4.85298
1483 2.98907 4.85288
1484 2.98905 4.85278
1485 2.98904 4.85268
1486 2.98902 4.85259
1487 2.98901 4.85249
1488 2.98899 4.85239
1489 2.98898 4.85229
1490 2.98896 4.8522
1491 2.98895 4.8521
1492 2.98893 4.852
1493 2.98892 4.8519
1494 2.9889 4.8518
1495 2.98889 4.85171
1496 2.98887 4.85161
1497 2.98886 4.85151
1498 2.98884 4.85141
1499 2.98883 4.85132
1500 2.98881 4.85122
1501 2.9888 4.85112
1502 2.98878 4.85102
1503 2.98877 4.85092
1504 2.98875 4.85083
1505 2.98874 4.85073
1506 2.98872 4.85063
1507 2.98871 4.85053
1508 2.9887 4.85044
1509 2.98868 4.85034
1510 2.98867 4.85024
1511 2.98865 4.85014
1512 2.98864 4.85005
1513 2.98862 4.84995
1514 2.98861 4.84985
1515 2.98859 4.84975
1516 2.98858 4.84965
1517 2.98856 4.84956
1518 2.98855 4.84946
1519 2.98853 4.84936
1520 2.98851 4.84926
1521 2.9885 4.84917
1522 2.98848 4.84907
1523 2.98847 4.84897
1524 2.98845 4.84887
1525 2.98844 4.84877
1526 2.98842 4.84868
1527 2.98841 4.84858
1528 2.98839 4.84848
1529 2.98838 4.84838
1530 2.98836 4.84829
1531 2.98835 4.84819
1532 2.98833 4.84809
1533 2.98832 4.84799
1534 2.9883 4.8479
1535 2.98829 4.8478
1536 2.98827 4.8477
1537 2.98826 4.8476
1538 2.98824 4.84751
1539 2.98823 4.84741
1540 2.98821 4.84731
1541 2.9882 4.84721
1542 2.98818 4.84711
1543 2.98817 4.84702
1544 2.98815 4.84692
1545 2.98814 4.84682
1546 2.98812 4.84672
1547 2.9881 4.84663
1548 2.98809 4.84653
1549 2.98807 4.84643
1550 2.98806 4.84633
1551 2.98804 4.84624
1552 2.98803 4.84614
1553 2.98801 4.84604
1554 2.988 4.84594
1555 2.98798 4.84585
1556 2.98797 4.84575
1557 2.98795 4.84565
1558 2.98794 4.84555
1559 2.98792 4.84546
1560 2.9879 4.84536
1561 2.98789 4.84526
1562 2.98787 4.84516
1563 2.98786 4.84506
1564 2.98784 4.84497
1565 2.98783 4.84487
1566 2.98781 4.84477
1567 2.9878 4.84467
1568 2.98778 4.84458
1569 2.98776 4.84448
1570 2.98775 4.84438
1571 2.98773 4.84428
1572 2.98772 4.84419
1573 2.9877 4.84409
1574 2.98769 4.84399
1575 2.98767 4.84389
1576 2.98766 4.8438
1577 2.98764 4.8437
1578 2.98762 4.8436
1579 2.98761 4.8435
1580 2.98759 4.84341
1581 2.98758 4.84331
1582 2.98756 4.84321
1583 2.98755 4.84311
1584 2.98753 4.84302
1585 2.98751 4.84292
1586 2.9875 4.84282
1587 2.98748 4.84272
1588 2.98747 4.84263
1589 2.98745 4.84253
1590 2.98744 4.84243
1591 2.98742 4.84233
1592 2.9874 4.84224
1593 2.98739 4.84214
1594 2.98737 4.84204
1595 2.98736 4.84194
1596 2.98734 4.84185
1597 2.98733 4.84175
1598 2.98731 4.84165
1599 2.98729 4.84155
1600 2.98728 4.84146
1601 2.98726 4.84136
1602 2.98725 4.84126
1603 2.98723 4.84116
1604 2.98721 4.84107
1605 2.9872 4.84097
1606 2.98718 4.84087
1607 2.98717 4.84077
1608 2.98715 4.84068
1609 2.98714 4.84058
1610 2.98712 4.84048
1611 2.9871 4.84038
1612 2.98709 4.84029
1613 2.98707 4.84019
1614 2.98706 4.84009
1615 2.98704 4.84
1616 2.98702 4.8399
1617 2.98701 4.8398
1618 2.98699 4.8397
1619 2.98698 4.83961
1620 2.98696 4.83951
1621 2.98694 4.83941
1622 2.98693 4.83931
1623 2.98691 4.83922
1624 2.98689 4.83912
1625 2.98688 4.83902
1626 2.98686 4.83892
1627 2.98685 4.83883
1628 2.98683 4.83873
1629 2.98681 4.83863
1630 2.9868 4.83853
1631 2.98678 4.83844
1632 2.98677 4.83834
1633 2.98675 4.83824
1634 2.98673 4.83815
1635 2.98672 4.83805
1636 2.9867 4.83795
1637 2.98669 4.83785
1638 2.98667 4.83776
1639 2.98665 4.83766
1640 2.98664 4.83756
1641 2.98662 4.83746
1642 2.9866 4.83737
1643 2.98659 4.83727
1644 2.98657 4.83717
1645 2.98656 4.83707
1646 2.98654 4.83698
1647 2.98652 4.83688
1648 2.98651 4.83678
1649 2.98649 4.83669
1650 2.98647 4.83659
1651 2.98646 4.83649
1652 2.98644 4.83639
1653 2.98642 4.8363
1654 2.98641 4.8362
1655 2.98639 4.8361
1656 2.98638 4.836
1657 2.98636 4.83591
1658 2.98634 4.83581
1659 2.98633 4.83571
1660 2.98631 4.83562
1661 2.98629 4.83552
1662 2.98628 4.83542
1663 2.98626 4.83532
1664 2.98624 4.83523
1665 2.98623 4.83513
1666 2.98621 4.83503
1667 2.98619 4.83493
1668 2.98618 4.83484
1669 2.98616 4.83474
1670 2.98614 4.83464
1671 2.98613 4.83455
1672 2.98611 4.83445
1673 2.9861 4.83435
1674 2.98608 4.83425
1675 2.98606 4.83416
1676 2.98605 4.83406
1677 2.98603 4.83396
1678 2.98601 4.83386
1679 2.986 4.83377
1680 2.98598 4.83367
1681 2.98596 4.83357
1682 2.98595 4.83348
1683 2.98593 4.83338
1684 2.98591 4.83328
1685 2.9859 4.83318
1686 2.98588 4.83309
1687 2.98586 4.83299
1688 2.98585 4.83289
1689 2.98583 4.8328
1690 2.98581 4.8327
1691 2.9858 4.8326
1692 2.98578 4.8325
1693 2.98576 4.83241
1694 2.98575 4.83231
1695 2.98573 4.83221
1696 2.98571 4.83212
1697 2.98569 4.83202
1698 2.98568 4.83192
1699 2.98566 4.83182
1700 2.98564 4.83173
1701 2.98563 4.83163
1702 2.98561 4.83153
1703 2.98559 4.83144
1704 2.98558 4.83134
1705 2.98556 4.83124
1706 2.98554 4.83114
1707 2.98553 4.83105
1708 2.98551 4.83095
1709 2.98549 4.83085
1710 2.98548 4.83076
1711 2.98546 4.83066
1712 2.98544 4.83056
1713 2.98543 4.83046
1714 2.98541 4.83037
1715 2.98539 4.83027
1716 2.98537 4.83017
1717 2.98536 4.83008
1718 2.98534 4.82998
1719 2.98532 4.82988
1720 2.98531 4.82979
1721 2.98529 4.82969
1722 2.98527 4.82959
1723 2.98526 4.82949
1724 2.98524 4.8294
1725 2.98522 4.8293
1726 2.9852 4.8292
1727 2.98519 4.82911
1728 2.98517 4.82901
1729 2.98515 4.82891
1730 2.98514 4.82881
1731 2.98512 4.82872
1732 2.9851 4.82862
1733 2.98508 4.82852
1734 2.98507 4.82843
1735 2.98505 4.82833
1736 2.98503 4.82823
1737 2.98502 4.82814
1738 2.985 4.82804
1739 2.98498 4.82794
1740 2.98496 4.82784
1741 2.98495 4.82775
1742 2.98493 4.82765
1743 2.98491 4.82755
1744 2.98489 4.82746
1745 2.98488 4.82736
1746 2.98486 4.82726
1747 2.98484 4.82717
1748 2.98483 4.82707
1749 2.98481 4.82697
1750 2.98479 4.82687
1751 2.98477 4.82678
1752 2.98476 4.82668
1753 2.98474 4.82658
1754 2.98472 4.82649
1755 2.9847 4.82639
1756 2.98469 4.82629
1757 2.98467 4.8262
1758 2.98465 4.8261
1759 2.98464 4.826
1760 2.98462 4.82591
1761 2.9846 4.82581
1762 2.98458 4.82571
1763 2.98457 4.82561
1764 2.98455 4.82552
1765 2.98453 4.82542
1766 2.98451 4.82532
1767 2.9845 4.82523
1768 2.98448 4.82513
1769 2.98446 4.82503
1770 2.98444 4.82494
1771 2.98443 4.82484
1772 2.98441 4.82474
1773 2.98439 4.82465
1774 2.98437 4.82455
1775 2.98436 4.82445
1776 2.98434 4.82436
1777 2.98432 4.82426
1778 2.9843 4.82416
1779 2.98429 4.82406
1780 2.98427 4.82397
1781 2.98425 4.82387
1782 2.98423 4.82377
1783 2.98421 4.82368
1784 2.9842 4.82358
1785 2.98418 4.82348
1786 2.98416 4.82339
1787 2.98414 4.82329
1788 2.98413 4.82319
1789 2.98411 4.8231
1790 2.98409 4.823
1791 2.98407 4.8229
1792 2.98406 4.82281
1793 2.98404 4.82271
1794 2.98402 4.82261
1795 2.984 4.82252
1796 2.98398 4.82242
1797 2.98397 4.82232
1798 2.98395 4.82222
1799 2.98393 4.82213
1800 2.98391 4.82203
1801 2.9839 4.82193
1802 2.98388 4.82184
1803 2.98386 4.82174
1804 2.98384 4.82164
1805 2.98382 4.82155
1806 2.98381 4.82145
1807 2.98379 4.82135
1808 2.98377 4.82126
1809 2.98375 4.82116
1810 2.98374 4.82106
1811 2.98372 4.82097
1812 2.9837 4.82087
1813 2.98368 4.82077
1814 2.98366 4.82068
1815 2.98365 4.82058
1816 2.98363 4.82048
1817 2.98361 4.82039
1818 2.98359 4.82029
1819 2.98357 4.82019
1820 2.98356 4.8201
1821 2.98354 4.82
1822 2.98352 4.8199
1823 2.9835 4.81981
1824 2.98348 4.81971
1825 2.98347 4.81961
1826 2.98345 4.81952
1827 2.98343 4.81942
1828 2.98341 4.81932
1829 2.98339 4.81923
1830 2.98338 4.81913
1831 2.98336 4.81903
1832 2.98334 4.81894
1833 2.98332 4.81884
1834 2.9833 4.81874
1835 2.98329 4.81865
1836 2.98327 4.81855
1837 2.98325 4.81845
1838 2.98323 4.81836
1839 2.98321 4.81826
1840 2.98319 4.81816
1841 2.98318 4.81807
1842 2.98316 4.81797
1843 2.98314 4.81787
1844 2.98312 4.81778
1845 2.9831 4.81768
1846 2.98309 4.81758
1847 2.98307 4.81749
1848 2.98305 4.81739
1849 2.98303 4.81729
1850 2.98301 4.8172
1851 2.98299 4.8171
1852 2.98298 4.817
1853 2.98296 4.81691
1854 2.98294 4.81681
1855 2.98292 4.81671
1856 2.9829 4.81662
1857 2.98288 4.81652
1858 2.98287 4.81642
1859 2.98285 4.81633
1860 2.98283 4.81623
1861 2.98281 4.81613
1862 2.98279 4.81604
1863 2.98277 4.81594
1864 2.98276 4.81584
1865 2.98274 4.81575
1866 2.98272 4.81565
1867 2.9827 4.81555
1868 2.98268 4.81546
1869 2.98266 4.81536
1870 2.98264 4.81527
1871 2.98263 4.81517
1872 2.98261 4.81507
1873 2.98259 4.81498
1874 2.98257 4.81488
1875 2.98255 4.81478
1876 2.98253 4.81469
1877 2.98252 4.81459
1878 2.9825 4.81449
1879 2.98248 4.8144
1880 2.98246 4.8143
1881 2.98244 4.8142
1882 2.98242 4.81411
1883 2.9824 4.81401
1884 2.98239 4.81391
1885 2.98237 4.81382
1886 2.98235 4.81372
1887 2.98233 4.81362
1888 2.98231 4.81353
1889 2.98229 4.81343
1890 2.98227 4.81334
1891 2.98225 4.81324
1892 2.98224 4.81314
1893 2.98222 4.81305
1894 2.9822 4.81295
1895 2.98218 4.81285
1896 2.98216 4.81276
1897 2.98214 4.81266
1898 2.98212 4.81256
1899 2.98211 4.81247
1900 2.98209 4.81237
1901 2.98207 4.81227
1902 2.98205 4.81218
1903 2.98203 4.81208
1904 2.98201 4.81199
1905 2.98199 4.81189
1906 2.98197 4.81179
1907 2.98195 4.8117
1908 2.98194 4.8116
1909 2.98192 4.8115
1910 2.9819 4.81141
1911 2.98188 4.81131
1912 2.98186 4.81121
1913 2.98184 4.81112
1914 2.98182 4.81102
1915 2.9818 4.81093
1916 2.98178 4.81083
1917 2.98177 4.81073
1918 2.98175 4.81064
1919 2.98173 4.81054
1920 2.98171 4.81044
1921 2.98169 4.81035
1922 2.98167 4.81025
1923 2.98165 4.81015
1924 2.98163 4.81006
1925 2.98161 4.80996
1926 2.9816 4.80987
1927 2.98158 4.80977
1928 2.98156 4.80967
1929 2.98154 4.80958
1930 2.98152 4.80948
1931 2.9815 4.80938
1932 2.98148 4.80929
1933 2.98146 4.80919
1934 2.98144 4.80909
1935 2.98142 4.809
1936 2.9814 4.8089
1937 2.98139 4.80881
1938 2.98137 4.80871
1939 2.98135 4.80861
1940 2.98133 4.80852
1941 2.98131 4.80842
1942 2.98129 4.80832
1943 2.98127 4.80823
1944 2.98125 4.80813
1945 2.98123 4.80804
1946 2.98121 4.80794
1947 2.98119 4.80784
1948 2.98117 4.80775
1949 2.98116 4.80765
1950 2.98114 4.80755
1951 2.98112 4.80746
1952 2.9811 4.80736
1953 2.98108 4.80727
1954 2.98106 4.80717
1955 2.98104 4.80707
1956 2.98102 4.80698
1957 2.981 4.80688
1958 2.98098 4.80679
1959 2.98096 4.80669
1960 2.98094 4.80659
1961 2.98092 4.8065
1962 2.9809 4.8064
1963 2.98089 4.8063
1964 2.98087 4.80621
1965 2.98085 4.80611
1966 2.98083 4.80602
1967 2.98081 4.80592
1968 2.98079 4.80582
1969 2.98077 4.80573
1970 2.98075 4.80563
1971 2.98073 4.80553
1972 2.98071 4.80544
1973 2.98069 4.80534
1974 2.98067 4.80525
1975 2.98065 4.80515
1976 2.98063 4.80505
1977 2.98061 4.80496
1978 2.98059 4.80486
1979 2.98057 4.80477
1980 2.98055 4.80467
1981 2.98054 4.80457
1982 2.98052 4.80448
1983 2.9805 4.80438
1984 2.98048 4.80429
1985 2.98046 4.80419
1986 2.98044 4.80409
1987 2.98042 4.804
1988 2.9804 4.8039
1989 2.98038 4.8038
1990 2.98036 4.80371
1991 2.98034 4.80361
1992 2.98032 4.80352
1993 2.9803 4.80342
1994 2.98028 4.80332
1995 2.98026 4.80323
1996 2.98024 4.80313
1997 2.98022 4.80304
1998 2.9802 4.80294
1999 2.98018 4.80284
2000 2.98016 4.80275
2001 2.98014 4.80265
2002 2.98012 4.80256
2003 2.9801 4.80246
2004 2.98008 4.80236
2005 2.98006 4.80227
2006 2.98004 4.80217
2007 2.98002 4.80208
2008 2.98 4.80198
2009 2.97998 4.80188
2010 2.97996 4.80179
2011 2.97994 4.80169
2012 2.97992 4.8016
2013 2.97991 4.8015
2014 2.97989 4.8014
2015 2.97987 4.80131
2016 2.97985 4.80121
2017 2.97983 4.80112
2018 2.97981 4.80102
2019 2.97979 4.80092
2020 2.97977 4.80083
2021 2.97975 4.80073
2022 2.97973 4.80064
2023 2.97971 4.80054
2024 2.97969 4.80044
2025 2.97967 4.80035
2026 2.97965 4.80025
2027 2.97963 4.80016
2028 2.97961 4.80006
2029 2.97959 4.79996
2030 2.97957 4.79987
2031 2.97955 4.79977
2032 2.97953 4.79968
2033 2.97951 4.79958
2034 2.97949 4.79949
2035 2.97947 4.79939
2036 2.97945 4.79929
2037 2.97943 4.7992
2038 2.97941 4.7991
2039 2.97939 4.79901
2040 2.97937 4.79891
2041 2.97935 4.79881
2042 2.97933 4.79872
2043 2.97931 4.79862
2044 2.97929 4.79853
2045 2.97927 4.79843
2046 2.97925 4.79833
2047 2.97922 4.79824
2048 2.9792 4.79814
2049 2.97918 4.79805
2050 2.97916 4.79795
2051 2.97914 4.79786
2052 2.97912 4.79776
2053 2.9791 4.79766
2054 2.97908 4.79757
2055 2.97906 4.79747
2056 2.97904 4.79738
2057 2.97902 4.79728
2058 2.979 4.79718
2059 2.97898 4.79709
2060 2.97896 4.79699
2061 2.97894 4.7969
2062 2.97892 4.7968
2063 2.9789 4.79671
2064 2.97888 4.79661
2065 2.97886 4.79651
2066 2.97884 4.79642
2067 2.97882 4.79632
2068 2.9788 4.79623
2069 2.97878 4.79613
2070 2.97876 4.79604
2071 2.97874 4.79594
2072 2.97872 4.79584
2073 2.9787 4.79575
2074 2.97868 4.79565
2075 2.97866 4.79556
2076 2.97864 4.79546
2077 2.97862 4.79537
2078 2.97859 4.79527
2079 2.97857 4.79517
2080 2.97855 4.79508
2081 2.97853 4.79498
2082 2.97851 4.79489
2083 2.97849 4.79479
2084 2.97847 4.7947
2085 2.97845 4.7946
2086 2.97843 4.7945
2087 2.97841 4.79441
2088 2.97839 4.79431
2089 2.97837 4.79422
2090 2.97835 4.79412
2091 2.97833 4.79403
2092 2.97831 4.79393
2093 2.97829 4.79383
2094 2.97827 4.79374
2095 2.97825 4.79364
2096 2.97822 4.79355
2097 2.9782 4.79345
2098 2.97818 4.79336
2099 2.97816 4.79326
2100 2.97814 4.79316
2101 2.97812 4.79307
2102 2.9781 4.79297
2103 2.97808 4.79288
2104 2.97806 4.79278
2105 2.97804 4.79269
2106 2.97802 4.79259
2107 2.978 4.7925
2108 2.97798 4.7924
2109 2.97796 4.7923
2110 2.97794 4.79221
2111 2.97791 4.79211
2112 2.97789 4.79202
2113 2.97787 4.79192
2114 2.97785 4.79183
2115 2.97783 4.79173
2116 2.97781 4.79164
2117 2.97779 4.79154
2118 2.97777 4.79144
2119 2.97775 4.79135
2120 2.97773 4.79125
2121 2.97771 4.79116
2122 2.97769 4.79106
2123 2.97766 4.79097
2124 2.97764 4.79087
2125 2.97762 4.79078
2126 2.9776 4.79068
2127 2.97758 4.79058
2128 2.97756 4.79049
2129 2.97754 4.79039
2130 2.97752 4.7903
2131 2.9775 4.7902
2132 2.97748 4.79011
2133 2.97745 4.79001
2134 2.97743 4.78992
2135 2.97741 4.78982
2136 2.97739 4.78972
2137 2.97737 4.78963
2138 2.97735 4.78953
2139 2.97733 4.78944
2140 2.97731 4.78934
2141 2.97729 4.78925
2142 2.97727 4.78915
2143 2.97724 4.78906
2144 2.97722 4.78896
2145 2.9772 4.78887
2146 2.97718 4.78877
2147 2.97716 4.78867
2148 2.97714 4.78858
2149 2.97712 4.78848
2150 2.9771 4.78839
2151 2.97708 4.78829
2152 2.97705 4.7882
2153 2.97703 4.7881
2154 2.97701 4.78801
2155 2.97699 4.78791
2156 2.97697 4.78782
2157 2.97695 4.78772
2158 2.97693 4.78763
2159 2.97691 4.78753
2160 2.97688 4.78743
2161 2.97686 4.78734
2162 2.97684 4.78724
2163 2.97682 4.78715
2164 2.9768 4.78705
2165 2.97678 4.78696
2166 2.97676 4.78686
2167 2.97674 4.78677
2168 2.97671 4.78667
2169 2.97669 4.78658
2170 2.97667 4.78648
2171 2.97665 4.78639
2172 2.97663 4.78629
2173 2.97661 4.78619
2174 2.97659 4.7861
2175 2.97656 4.786
2176 2.97654 4.78591
2177 2.97652 4.78581
2178 2.9765 4.78572
2179 2.97648 4.78562
2180 2.97646 4.78553
2181 2.97644 4.78543
2182 2.97641 4.78534
2183 2.97639 4.78524
2184 2.97637 4.78515
2185 2.97635 4.78505
2186 2.97633 4.78496
2187 2.97631 4.78486
2188 2.97629 4.78477
2189 2.97626 4.78467
2190 2.97624 4.78457
2191 2.97622 4.78448
2192 2.9762 4.78438
2193 2.97618 4.78429
2194 2.97616 4.78419
2195 2.97613 4.7841
2196 2.97611 4.784
2197 2.97609 4.78391
2198 2.97607 4.78381
2199 2.97605 4.78372
2200 2.97603 4.78362
2201 2.97601 4.78353
2202 2.97598 4.78343
2203 2.97596 4.78334
2204 2.97594 4.78324
2205 2.97592 4.78315
2206 2.9759 4.78305
2207 2.97588 4.78296
2208 2.97585 4.78286
2209 2.97583 4.78277
2210 2.97581 4.78267
2211 2.97579 4.78258
2212 2.97577 4.78248
2213 2.97574 4.78239
2214 2.97572 4.78229
2215 2.9757 4.7822
2216 2.97568 4.7821
2217 2.97566 4.782
2218 2.97564 4.78191
2219 2.97561 4.78181
2220 2.97559 4.78172
2221 2.97557 4.78162
2222 2.97555 4.78153
2223 2.97553 4.78143
2224 2.9755 4.78134
2225 2.97548 4.78124
2226 2.97546 4.78115
2227 2.97544 4.78105
2228 2.97542 4.78096
2229 2.9754 4.78086
2230 2.97537 4.78077
2231 2.97535 4.78067
2232 2.97533 4.78058
2233 2.97531 4.78048
2234 2.97529 4.78039
2235 2.97526 4.78029
2236 2.97524 4.7802
2237 2.97522 4.7801
2238 2.9752 4.78001
2239 2.97518 4.77991
2240 2.97515 4.77982
