1 3 5
6661 2.99918 5.041
6662 2.99954 5.03101
6663 2.9998 5.02102
6664 2.99996 5.01102
6665 3.00002 5.00102
6666 2.99998 4.99102
6667 2.99984 4.98102
6668 2.9996 4.97103
6669 2.99926 4.96104
6670 2.99882 4.95106
6671 2.99828 4.94109
6672 2.99764 4.93113
6673 2.9969 4.92118
6674 2.99606 4.91125
6675 2.99513 4.90134
6676 2.99409 4.89145
6677 2.99295 4.88158
6678 2.99172 4.87173
6679 2.99039 4.86191
6680 2.98896 4.85211
6681 2.98743 4.84235
6682 2.98581 4.83262
6683 2.98408 4.82292
6684 2.98226 4.81325
6685 2.98035 4.80363
6686 2.97834 4.79404
6687 2.97623 4.78449
6688 2.97403 4.77499
6689 2.97173 4.76553
6690 2.96934 4.75612
6691 2.96685 4.74676
6692 2.96427 4.73745
6693 2.9616 4.72819
6694 2.95884 4.71898
6695 2.95598 4.70983
6696 2.95303 4.70074
6697 2.95 4.69171
6698 2.94687 4.68274
6699 2.94365 4.67384
6700 2.94034 4.665
6701 2.93695 4.65622
6702 2.93347 4.64752
6703 2.9299 4.63888
6704 2.92625 4.63032
6705 2.92251 4.62183
6706 2.91868 4.61342
6707 2.91478 4.60509
6708 2.91078 4.59683
6709 2.90671 4.58866
6710 2.90256 4.58056
6711 2.89832 4.57255
6712 2.89401 4.56463
6713 2.88962 4.55679
6714 2.88514 4.54905
6715 2.8806 4.54139
6716 2.87597 4.53382
6717 2.87127 4.52635
6718 2.8665 4.51897
6719 2.86165 4.51169
6720 2.85673 4.5045
6721 2.85174 4.49742
6722 2.84668 4.49043
6723 2.84155 4.48355
6724 2.83635 4.47677
6725 2.83109 4.4701
6726 2.82575 4.46353
6727 2.82036 4.45707
6728 2.8149 4.45071
6729 2.80937 4.44447
6730 2.80379 4.43834
6731 2.79814 4.43232
6732 2.79243 4.42641
6733 2.78667 4.42062
6734 2.78084 4.41495
6735 2.77497 4.40939
6736 2.76903 4.40395
6737 2.76304 4.39863
6738 2.757 4.39343
6739 2.75091 4.38835
6740 2.74477 4.38339
6741 2.73858 4.37856
6742 2.73234 4.37385
6743 2.72606 4.36926
6744 2.71973 4.3648
6745 2.71335 4.36047
6746 2.70694 4.35627
6747 2.70048 4.3522
6748 2.69398 4.34825
6749 2.68744 4.34444
6750 2.68087 4.34075
6751 2.67426 4.3372
6752 2.66761 4.33378
6753 2.66094 4.3305
6754 2.65422 4.32735
6755 2.64748 4.32433
6756 2.64071 4.32145
6757 2.63391 4.3187
6758 2.62708 4.31609
6759 2.62023 4.31362
6760 2.61336 4.31128
6761 2.60646 4.30908
6762 2.59954 4.30702
6763 2.5926 4.3051
6764 2.58564 4.30332
6765 2.57867 4.30168
6766 2.57167 4.30017
6767 2.56467 4.29881
6768 2.55765 4.29759
6769 2.55062 4.2965
6770 2.54358 4.29556
6771 2.53653 4.29476
6772 2.52948 4.2941
6773 2.52241 4.29358
6774 2.51535 4.2932
6775 2.50828 4.29297
6776 2.50121 4.29287
6777 2.49414 4.29292
6778 2.48707 4.29311
6779 2.48 4.29344
6780 2.47293 4.29391
6781 2.46588 4.29452
6782 2.45882 4.29527
6783 2.45178 4.29616
6784 2.44475 4.2972
6785 2.43773 4.29838
6786 2.43072 4.29969
6787 2.42372 4.30115
6788 2.41674 4.30274
6789 2.40977 4.30448
6790 2.40283 4.30635
6791 2.3959 4.30836
6792 2.38899 4.31051
6793 2.38211 4.3128
6794 2.37525 4.31523
6795 2.36842 4.31779
6796 2.36161 4.32049
6797 2.35483 4.32333
6798 2.34807 4.3263
6799 2.34135 4.32941
6800 2.33466 4.33265
6801 2.328 4.33602
6802 2.32138 4.33953
6803 2.31479 4.34317
6804 2.30825 4.34693
6805 2.30173 4.35084
6806 2.29526 4.35487
6807 2.28883 4.35902
6808 2.28244 4.36331
6809 2.2761 4.36773
6810 2.2698 4.37227
6811 2.26354 4.37694
6812 2.25734 4.38173
6813 2.25118 4.38664
6814 2.24507 4.39168
6815 2.23901 4.39684
6816 2.23301 4.40212
6817 2.22705 4.40752
6818 2.22116 4.41304
6819 2.21531 4.41867
6820 2.20953 4.42442
6821 2.2038 4.43029
6822 2.19813 4.43627
6823 2.19253 4.44237
6824 2.18698 4.44857
6825 2.1815 4.45489
6826 2.17608 4.46131
6827 2.17073 4.46784
6828 2.16544 4.47448
6829 2.16022 4.48123
6830 2.15506 4.48807
6831 2.14998 4.49502
6832 2.14496 4.50207
6833 2.14002 4.50923
6834 2.13515 4.51647
6835 2.13035 4.52382
6836 2.12562 4.53126
6837 2.12097 4.53879
6838 2.1164 4.54642
6839 2.1119 4.55414
6840 2.10748 4.56194
6841 2.10314 4.56984
6842 2.09888 4.57782
6843 2.0947 4.58588
6844 2.0906 4.59403
6845 2.08658 4.60226
6846 2.08264 4.61057
6847 2.07879 4.61895
6848 2.07502 4.62742
6849 2.07134 4.63595
6850 2.06774 4.64456
6851 2.06423 4.65324
6852 2.0608 4.66199
6853 2.05747 4.67081
6854 2.05422 4.6797
6855 2.05106 4.68864
6856 2.04799 4.69765
6857 2.04501 4.70672
6858 2.04213 4.71585
6859 2.03933 4.72504
6860 2.03663 4.73428
6861 2.03402 4.74357
6862 2.0315 4.75292
6863 2.02908 4.76231
6864 2.02675 4.77176
6865 2.02451 4.78124
6866 2.02237 4.79078
6867 2.02033 4.80035
6868 2.01838 4.80996
6869 2.01653 4.81961
6870 2.01477 4.8293
6871 2.01311 4.83902
6872 2.01155 4.84878
6873 2.01009 4.85856
6874 2.00872 4.86837
6875 2.00745 4.87821
6876 2.00629 4.88807
6877 2.00522 4.89796
6878 2.00425 4.90787
6879 2.00337 4.91779
6880 2.0026 4.92773
6881 2.00193 4.93769
6882 2.00135 4.94765
6883 2.00088 4.95763
6884 2.00051 4.96762
6885 2.00023 4.97761
6886 2.00006 4.98761
6887 1.99999 4.99761
6888 2.00001 5.00761
6889 2.00014 5.01761
6890 2.00036 5.0276
6891 2.00069 5.03759
6892 2.00112 5.04758
6893 2.00164 5.05755
6894 2.00227 5.06751
6895 2.00299 5.07746
6896 2.00382 5.08739
6897 2.00474 5.09731
6898 2.00576 5.1072
6899 2.00688 5.11708
6900 2.0081 5.12693
6901 2.00942 5.13675
6902 2.01084 5.14655
6903 2.01235 5.15632
6904 2.01397 5.16606
6905 2.01567 5.17576
6906 2.01748 5.18543
6907 2.01938 5.19506
6908 2.02138 5.20465
6909 2.02348 5.21421
6910 2.02567 5.22371
6911 2.02795 5.23318
6912 2.03033 5.2426
6913 2.0328 5.25197
6914 2.03537 5.26128
6915 2.03803 5.27055
6916 2.04078 5.27976
6917 2.04362 5.28892
6918 2.04656 5.29802
6919 2.04958 5.30706
6920 2.0527 5.31604
6921 2.0559 5.32495
6922 2.0592 5.3338
6923 2.06258 5.34258
6924 2.06605 5.3513
6925 2.06961 5.35994
6926 2.07325 5.36851
6927 2.07698 5.37701
6928 2.08079 5.38543
6929 2.08468 5.39378
6930 2.08866 5.40204
6931 2.09273 5.41023
6932 2.09687 5.41834
6933 2.10109 5.42636
6934 2.1054 5.43429
6935 2.10978 5.44214
6936 2.11424 5.4499
6937 2.11878 5.45757
6938 2.12339 5.46515
6939 2.12808 5.47264
6940 2.13284 5.48003
6941 2.13768 5.48732
6942 2.14259 5.49452
6943 2.14757 5.50162
6944 2.15262 5.50862
6945 2.15774 5.51551
6946 2.16293 5.52231
6947 2.16819 5.529
6948 2.17351 5.53558
6949 2.1789 5.54206
6950 2.18435 5.54842
6951 2.18987 5.55468
6952 2.19545 5.56083
6953 2.20109 5.56686
6954 2.20678 5.57279
6955 2.21254 5.57859
6956 2.21836 5.58428
6957 2.22423 5.58986
6958 2.23015 5.59531
6959 2.23613 5.60065
6960 2.24217 5.60587
6961 2.24825 5.61097
6962 2.25439 5.61594
6963 2.26057 5.62079
6964 2.2668 5.62552
6965 2.27308 5.63012
6966 2.2794 5.63459
6967 2.28577 5.63894
6968 2.29218 5.64316
6969 2.29863 5.64725
6970 2.30513 5.65122
6971 2.31166 5.65505
6972 2.31823 5.65875
6973 2.32483 5.66232
6974 2.33147 5.66576
6975 2.33815 5.66906
6976 2.34486 5.67223
6977 2.35159 5.67527
6978 2.35836 5.67817
6979 2.36516 5.68093
6980 2.37198 5.68356
6981 2.37883 5.68605
6982 2.3857 5.68841
6983 2.3926 5.69063
6984 2.39951 5.6927
6985 2.40645 5.69465
6986 2.41341 5.69645
6987 2.42038 5.69811
6988 2.42737 5.69963
6989 2.43437 5.70101
6990 2.44139 5.70226
6991 2.44842 5.70336
6992 2.45546 5.70432
6993 2.4625 5.70514
6994 2.46956 5.70582
6995 2.47662 5.70636
6996 2.48369 5.70676
6997 2.49076 5.70701
6998 2.49783 5.70712
6999 2.5049 5.7071
7000 2.51197 5.70693
7001 2.51904 5.70662
7002 2.5261 5.70617
7003 2.53316 5.70557
7004 2.54021 5.70484
7005 2.54726 5.70397
7006 2.55429 5.70295
7007 2.56132 5.70179
7008 2.56833 5.7005
7009 2.57533 5.69906
7010 2.58231 5.69749
7011 2.58928 5.69577
7012 2.59622 5.69391
7013 2.60315 5.69192
7014 2.61006 5.68979
7015 2.61695 5.68752
7016 2.62381 5.68511
7017 2.63065 5.68257
7018 2.63746 5.67988
7019 2.64425 5.67707
7020 2.65101 5.67411
7021 2.65773 5.67103
7022 2.66443 5.6678
7023 2.67109 5.66445
7024 2.67771 5.66096
7025 2.68431 5.65734
7026 2.69086 5.65359
7027 2.69738 5.64971
7028 2.70386 5.64569
7029 2.71029 5.64155
7030 2.71669 5.63728
7031 2.72304 5.63288
7032 2.72934 5.62836
7033 2.73561 5.62371
7034 2.74182 5.61894
7035 2.74798 5.61404
7036 2.7541 5.60902
7037 2.76016 5.60387
7038 2.76618 5.59861
7039 2.77214 5.59323
7040 2.77804 5.58773
7041 2.78389 5.58211
7042 2.78968 5.57637
7043 2.79542 5.57052
7044 2.80109 5.56455
7045 2.80671 5.55847
7046 2.81226 5.55228
7047 2.81776 5.54598
7048 2.82318 5.53957
7049 2.82855 5.53306
7050 2.83384 5.52643
7051 2.83908 5.5197
7052 2.84424 5.51287
7053 2.84933 5.50593
7054 2.85436 5.4989
7055 2.85931 5.49176
7056 2.86419 5.48452
7057 2.869 5.47719
7058 2.87374 5.46976
7059 2.8784 5.46224
7060 2.88298 5.45463
7061 2.88749 5.44692
7062 2.89192 5.43913
7063 2.89627 5.43125
7064 2.90054 5.42328
7065 2.90474 5.41522
7066 2.90885 5.40709
7067 2.91288 5.39887
7068 2.91683 5.39057
7069 2.92069 5.3822
7070 2.92447 5.37375
7071 2.92817 5.36522
7072 2.93177 5.35662
7073 2.9353 5.34795
7074 2.93873 5.33921
7075 2.94208 5.3304
7076 2.94534 5.32152
7077 2.94851 5.31258
7078 2.95159 5.30358
7079 2.95458 5.29452
7080 2.95748 5.2854
7081 2.96029 5.27622
7082 2.96301 5.26699
7083 2.96563 5.2577
7084 2.96816 5.24836
7085 2.9706 5.23897
7086 2.97294 5.22954
7087 2.97519 5.22006
7088 2.97734 5.21053
7089 2.9794 5.20096
7090 2.98136 5.19136
7091 2.98323 5.18171
7092 2.985 5.17203
7093 2.98667 5.16231
7094 2.98824 5.15256
7095 2.98972 5.14278
7096 2.9911 5.13297
7097 2.99238 5.12314
7098 2.99356 5.11328
7099 2.99464 5.10339
7100 2.99563 5.09349
7101 2.99651 5.08357
7102 2.9973 5.07363
7103 2.99799 5.06368
7104 2.99857 5.05371
7105 2.99906 5.04373
7106 2.99945 5.03375
7107 2.99974 5.02375
7108 2.99992 5.01376
7109 3.00001 5.00376
7110 3 4.99376
7111 2.99989 4.98376
7112 2.99967 4.97376
7113 2.99936 4.96377
7114 2.99895 4.95379
7115 2.99844 4.94381
7116 2.99783 4.93385
7117 2.99711 4.9239
7118 2.9963 4.91397
7119 2.99539 4.90405
7120 2.99438 4.89415
7121 2.99328 4.88427
7122 2.99207 4.87442
7123 2.99076 4.86459
7124 2.98936 4.85479
7125 2.98786 4.84502
7126 2.98626 4.83527
7127 2.98457 4.82556
7128 2.98277 4.81589
7129 2.98088 4.80625
7130 2.9789 4.79666
7131 2.97682 4.7871
7132 2.97464 4.77758
7133 2.97237 4.76811
7134 2.97 4.75869
7135 2.96754 4.74931
7136 2.96499 4.73999
7137 2.96234 4.73071
7138 2.9596 4.72149
7139 2.95677 4.71233
7140 2.95385 4.70322
7141 2.95084 4.69417
7142 2.94773 4.68519
7143 2.94454 4.67627
7144 2.94126 4.66741
7145 2.93789 4.65862
7146 2.93443 4.64989
7147 2.93089 4.64124
7148 2.92726 4.63266
7149 2.92354 4.62415
7150 2.91974 4.61571
7151 2.91585 4.60736
7152 2.91189 4.59908
7153 2.90784 4.59088
7154 2.9037 4.58277
7155 2.89949 4.57473
7156 2.8952 4.56679
7157 2.89083 4.55893
7158 2.88638 4.55115
7159 2.88185 4.54347
7160 2.87725 4.53588
7161 2.87257 4.52838
7162 2.86781 4.52098
7163 2.86299 4.51367
7164 2.85809 4.50646
7165 2.85312 4.49935
7166 2.84807 4.49233
7167 2.84296 4.48542
7168 2.83778 4.47862
7169 2.83253 4.47191
7170 2.82722 4.46531
7171 2.82184 4.45882
7172 2.8164 4.45244
7173 2.81089 4.44617
7174 2.80532 4.44
7175 2.79969 4.43395
7176 2.794 4.42802
7177 2.78825 4.42219
7178 2.78244 4.41649
7179 2.77658 4.4109
7180 2.77066 4.40542
7181 2.76469 4.40007
7182 2.75866 4.39484
7183 2.75258 4.38972
7184 2.74646 4.38473
7185 2.74028 4.37987
7186 2.73405 4.37512
7187 2.72778 4.3705
7188 2.72146 4.36601
7189 2.7151 4.36164
7190 2.7087 4.35741
7191 2.70225 4.3533
7192 2.69576 4.34932
7193 2.68924 4.34547
7194 2.68267 4.34175
7195 2.67607 4.33816
7196 2.66944 4.3347
7197 2.66277 4.33138
7198 2.65606 4.32819
7199 2.64933 4.32514
7200 2.64257 4.32222
7201 2.63577 4.31944
7202 2.62895 4.31679
7203 2.62211 4.31428
7204 2.61524 4.3119
7205 2.60835 4.30967
7206 2.60143 4.30757
7207 2.5945 4.30561
7208 2.58755 4.30379
7209 2.58058 4.30211
7210 2.57359 4.30057
7211 2.56659 4.29917
7212 2.55957 4.2979
7213 2.55254 4.29678
7214 2.54551 4.2958
7215 2.53846 4.29496
7216 2.53141 4.29426
7217 2.52435 4.29371
7218 2.51728 4.29329
7219 2.51021 4.29302
7220 2.50314 4.29288
7221 2.49607 4.29289
7222 2.489 4.29304
7223 2.48193 4.29333
7224 2.47487 4.29376
7225 2.46781 4.29433
7226 2.46075 4.29505
7227 2.45371 4.2959
7228 2.44667 4.2969
7229 2.43964 4.29804
7230 2.43263 4.29932
7231 2.42563 4.30073
7232 2.41865 4.30229
7233 2.41168 4.30399
7234 2.40473 4.30582
7235 2.39779 4.3078
7236 2.39088 4.30991
7237 2.38399 4.31216
7238 2.37712 4.31455
7239 2.37028 4.31708
7240 2.36347 4.31974
7241 2.35668 4.32254
7242 2.34992 4.32547
7243 2.34319 4.32854
7244 2.33649 4.33175
7245 2.32982 4.33508
7246 2.32319 4.33855
7247 2.31659 4.34216
7248 2.31003 4.34589
7249 2.30351 4.34975
7250 2.29703 4.35375
7251 2.29059 4.35787
7252 2.28418 4.36213
7253 2.27783 4.36651
7254 2.27151 4.37101
7255 2.26525 4.37565
7256 2.25903 4.3804
7257 2.25286 4.38528
7258 2.24673 4.39029
7259 2.24066 4.39541
7260 2.23464 4.40066
7261 2.22867 4.40603
7262 2.22276 4.41151
7263 2.21691 4.41712
7264 2.2111 4.42284
7265 2.20536 4.42867
7266 2.19968 4.43462
7267 2.19405 4.44069
7268 2.18849 4.44686
7269 2.18299 4.45315
7270 2.17755 4.45954
7271 2.17218 4.46605
7272 2.16688 4.47265
7273 2.16164 4.47937
7274 2.15646 4.48619
7275 2.15136 4.49311
7276 2.14633 4.50014
7277 2.14136 4.50726
7278 2.13647 4.51448
7279 2.13165 4.5218
7280 2.12691 4.52921
7281 2.12224 4.53672
7282 2.11764 4.54433
7283 2.11312 4.55202
7284 2.10868 4.5598
7285 2.10432 4.56767
7286 2.10003 4.57563
7287 2.09583 4.58367
7288 2.09171 4.59179
7289 2.08767 4.6
7290 2.08371 4.60829
7291 2.07983 4.61665
7292 2.07604 4.62509
7293 2.07233 4.63361
7294 2.06871 4.6422
7295 2.06518 4.65086
7296 2.06173 4.65959
7297 2.05837 4.66839
7298 2.0551 4.67726
7299 2.05192 4.68619
7300 2.04882 4.69518
7301 2.04582 4.70424
7302 2.04291 4.71335
7303 2.04009 4.72252
7304 2.03736 4.73175
7305 2.03472 4.74103
7306 2.03218 4.75036
7307 2.02973 4.75974
7308 2.02737 4.76917
7309 2.02511 4.77864
7310 2.02295 4.78816
7311 2.02087 4.79773
7312 2.0189 4.80733
7313 2.01702 4.81697
7314 2.01524 4.82665
7315 2.01355 4.83636
7316 2.01197 4.84611
7317 2.01048 4.85588
7318 2.00908 4.86569
7319 2.00779 4.87552
7320 2.00659 4.88537
7321 2.0055 4.89525
7322 2.0045 4.90515
7323 2.0036 4.91507
7324 2.0028 4.92501
7325 2.0021 4.93496
7326 2.0015 4.94493
7327 2.001 4.9549
7328 2.0006 4.96489
7329 2.0003 4.97488
7330 2.0001 4.98487
7331 1.99999 4.99487
7332 1.99999 5.00488
7333 2.00009 5.01487
7334 2.00029 5.02487
7335 2.00059 5.03486
7336 2.00099 5.04485
7337 2.00149 5.05482
7338 2.00208 5.06479
7339 2.00278 5.07474
7340 2.00358 5.08468
7341 2.00448 5.0946
7342 2.00547 5.1045
7343 2.00657 5.11438
7344 2.00776 5.12424
7345 2.00905 5.13407
7346 2.01044 5.14387
7347 2.01193 5.15365
7348 2.01351 5.1634
7349 2.0152 5.17311
7350 2.01698 5.18279
7351 2.01885 5.19243
7352 2.02082 5.20203
7353 2.02289 5.2116
7354 2.02506 5.22112
7355 2.02731 5.2306
7356 2.02967 5.24003
7357 2.03212 5.24941
7358 2.03466 5.25874
7359 2.03729 5.26802
7360 2.04002 5.27725
7361 2.04284 5.28642
7362 2.04575 5.29554
7363 2.04875 5.30459
7364 2.05184 5.31359
7365 2.05502 5.32252
7366 2.05829 5.33139
7367 2.06165 5.34019
7368 2.06509 5.34892
7369 2.06862 5.35758
7370 2.07224 5.36618
7371 2.07595 5.37469
7372 2.07974 5.38314
7373 2.08361 5.3915
7374 2.08757 5.39979
7375 2.09161 5.408
7376 2.09573 5.41613
7377 2.09993 5.42417
7378 2.10421 5.43213
7379 2.10857 5.44
7380 2.11301 5.44779
7381 2.11753 5.45548
7382 2.12212 5.46309
7383 2.12679 5.4706
7384 2.13153 5.47802
7385 2.13635 5.48534
7386 2.14124 5.49256
7387 2.1462 5.49969
7388 2.15123 5.50671
7389 2.15633 5.51364
7390 2.16151 5.52046
7391 2.16674 5.52718
7392 2.17205 5.53379
7393 2.17742 5.5403
7394 2.18285 5.54669
7395 2.18835 5.55298
7396 2.19391 5.55916
7397 2.19954 5.56523
7398 2.20522 5.57118
7399 2.21096 5.57702
7400 2.21676 5.58274
7401 2.22261 5.58835
7402 2.22853 5.59384
7403 2.23449 5.59921
7404 2.24051 5.60446
7405 2.24658 5.60959
7406 2.2527 5.61459
7407 2.25887 5.61948
7408 2.26509 5.62424
7409 2.27136 5.62887
7410 2.27767 5.63338
7411 2.28402 5.63777
7412 2.29042 5.64202
7413 2.29687 5.64615
7414 2.30335 5.65015
7415 2.30987 5.65402
7416 2.31643 5.65775
7417 2.32302 5.66136
7418 2.32965 5.66483
7419 2.33632 5.66817
7420 2.34302 5.67138
7421 2.34975 5.67445
7422 2.35651 5.67739
7423 2.3633 5.68019
7424 2.37011 5.68286
7425 2.37695 5.68539
7426 2.38382 5.68778
7427 2.39071 5.69003
7428 2.39762 5.69215
7429 2.40455 5.69413
7430 2.4115 5.69597
7431 2.41847 5.69767
7432 2.42546 5.69923
7433 2.43246 5.70065
7434 2.43947 5.70193
7435 2.44649 5.70307
7436 2.45353 5.70407
7437 2.46058 5.70493
7438 2.46763 5.70565
7439 2.47469 5.70623
7440 2.48175 5.70666
7441 2.48882 5.70696
7442 2.49589 5.70711
7443 2.50296 5.70712
7444 2.51003 5.70699
7445 2.5171 5.70672
7446 2.52417 5.70631
7447 2.53123 5.70575
7448 2.53828 5.70506
7449 2.54533 5.70422
7450 2.55237 5.70324
7451 2.5594 5.70213
7452 2.56641 5.70087
7453 2.57341 5.69947
7454 2.5804 5.69793
7455 2.58737 5.69625
7456 2.59433 5.69444
7457 2.60126 5.69248
7458 2.60818 5.69039
7459 2.61507 5.68815
7460 2.62194 5.68578
7461 2.62878 5.68328
7462 2.6356 5.68063
7463 2.6424 5.67785
7464 2.64916 5.67494
7465 2.6559 5.67189
7466 2.6626 5.6687
7467 2.66927 5.66538
7468 2.67591 5.66193
7469 2.68251 5.65835
7470 2.68907 5.65463
7471 2.6956 5.65078
7472 2.70209 5.64681
7473 2.70854 5.6427
7474 2.71494 5.63846
7475 2.72131 5.6341
7476 2.72762 5.62961
7477 2.7339 5.625
7478 2.74012 5.62026
7479 2.7463 5.61539
7480 2.75243 5.6104
7481 2.75851 5.60529
7482 2.76454 5.60006
7483 2.77051 5.59471
7484 2.77643 5.58924
7485 2.7823 5.58366
7486 2.78811 5.57795
7487 2.79386 5.57213
7488 2.79955 5.5662
7489 2.80518 5.56015
7490 2.81075 5.55399
7491 2.81626 5.54772
7492 2.82171 5.54134
7493 2.82709 5.53485
7494 2.8324 5.52826
7495 2.83765 5.52155
7496 2.84283 5.51475
7497 2.84795 5.50784
7498 2.85299 5.50083
7499 2.85796 5.49372
7500 2.86287 5.48651
7501 2.86769 5.47921
7502 2.87245 5.47181
7503 2.87713 5.46431
7504 2.88174 5.45672
7505 2.88626 5.44904
7506 2.89072 5.44127
7507 2.89509 5.43341
7508 2.89938 5.42547
7509 2.9036 5.41744
7510 2.90773 5.40932
7511 2.91179 5.40113
7512 2.91576 5.39285
7513 2.91964 5.3845
7514 2.92345 5.37607
7515 2.92716 5.36756
7516 2.9308 5.35898
7517 2.93434 5.35033
7518 2.9378 5.3416
7519 2.94118 5.33281
7520 2.94446 5.32396
7521 2.94765 5.31504
7522 2.95076 5.30605
7523 2.95378 5.29701
7524 2.9567 5.2879
7525 2.95953 5.27874
7526 2.96228 5.26952
7527 2.96492 5.26025
7528 2.96748 5.25092
7529 2.96994 5.24155
7530 2.97231 5.23212
7531 2.97459 5.22265
7532 2.97676 5.21314
7533 2.97885 5.20358
7534 2.98084 5.19399
7535 2.98273 5.18435
7536 2.98452 5.17468
7537 2.98622 5.16497
7538 2.98782 5.15523
7539 2.98933 5.14546
7540 2.99073 5.13566
7541 2.99204 5.12583
7542 2.99325 5.11597
7543 2.99436 5.1061
7544 2.99537 5.0962
7545 2.99628 5.08628
7546 2.9971 5.07635
7547 2.99781 5.0664
7548 2.99842 5.05644
7549 2.99894 5.04646
7550 2.99935 5.03648
7551 2.99967 5.02649
7552 2.99988 5.01649
7553 3 5.00649
7554 3.00001 4.99649
7555 2.99993 4.98649
7556 2.99974 4.9765
7557 2.99946 4.9665
7558 2.99907 4.95652
7559 2.99859 4.94654
7560 2.998 4.93657
7561 2.99732 4.92662
7562 2.99654 4.91668
7563 2.99565 4.90676
7564 2.99467 4.89685
7565 2.99359 4.88697
7566 2.99241 4.87711
7567 2.99113 4.86727
7568 2.98976 4.85747
7569 2.98828 4.84768
7570 2.98671 4.83793
7571 2.98504 4.82822
7572 2.98327 4.81853
7573 2.98141 4.80889
7574 2.97945 4.79928
7575 2.9774 4.78971
7576 2.97525 4.78018
7577 2.973 4.7707
7578 2.97066 4.76126
7579 2.96823 4.75187
7580 2.9657 4.74253
7581 2.96308 4.73324
7582 2.96036 4.72401
7583 2.95756 4.71483
7584 2.95466 4.70571
7585 2.95167 4.69664
7586 2.94859 4.68764
7587 2.94542 4.6787
7588 2.94217 4.66982
7589 2.93882 4.66101
7590 2.93539 4.65227
7591 2.93186 4.6436
7592 2.92826 4.63499
7593 2.92456 4.62647
7594 2.92079 4.61801
7595 2.91693 4.60963
7596 2.91298 4.60134
7597 2.90895 4.59312
7598 2.90484 4.58498
7599 2.90065 4.57692
7600 2.89638 4.56895
7601 2.89203 4.56107
7602 2.8876 4.55327
7603 2.8831 4.54556
7604 2.87851 4.53795
7605 2.87385 4.53042
7606 2.86912 4.52299
7607 2.86431 4.51566
7608 2.85943 4.50842
7609 2.85448 4.50128
7610 2.84946 4.49424
7611 2.84437 4.4873
7612 2.83921 4.48047
7613 2.83398 4.47373
7614 2.82868 4.46711
7615 2.82332 4.46059
7616 2.81789 4.45417
7617 2.8124 4.44787
7618 2.80685 4.44168
7619 2.80124 4.4356
7620 2.79556 4.42963
7621 2.78983 4.42377
7622 2.78404 4.41803
7623 2.77819 4.41241
7624 2.77229 4.40691
7625 2.76633 4.40152
7626 2.76032 4.39625
7627 2.75425 4.39111
7628 2.74814 4.38608
7629 2.74197 4.38118
7630 2.73576 4.37641
7631 2.7295 4.37175
7632 2.7232 4.36722
7633 2.71685 4.36282
7634 2.71045 4.35855
7635 2.70402 4.35441
7636 2.69754 4.35039
7637 2.69103 4.3465
7638 2.68447 4.34275
7639 2.67788 4.33913
7640 2.67125 4.33563
7641 2.66459 4.33228
7642 2.6579 4.32905
7643 2.65117 4.32596
7644 2.64442 4.323
7645 2.63763 4.32018
7646 2.63082 4.3175
7647 2.62398 4.31495
7648 2.61712 4.31254
7649 2.61024 4.31026
7650 2.60333 4.30813
7651 2.5964 4.30613
7652 2.58945 4.30427
7653 2.58248 4.30255
7654 2.5755 4.30097
7655 2.5685 4.29953
7656 2.56149 4.29823
7657 2.55447 4.29707
7658 2.54743 4.29606
7659 2.54039 4.29518
7660 2.53334 4.29444
7661 2.52628 4.29384
7662 2.51921 4.29339
7663 2.51215 4.29307
7664 2.50507 4.2929
7665 2.498 4.29287
7666 2.49093 4.29298
7667 2.48386 4.29323
7668 2.4768 4.29363
7669 2.46974 4.29416
7670 2.46268 4.29484
7671 2.45563 4.29566
7672 2.44859 4.29661
7673 2.44156 4.29771
7674 2.43455 4.29895
7675 2.42754 4.30033
7676 2.42055 4.30185
7677 2.41358 4.30351
7678 2.40662 4.30531
7679 2.39969 4.30724
7680 2.39277 4.30932
7681 2.38587 4.31153
7682 2.379 4.31388
7683 2.37215 4.31637
7684 2.36533 4.319
7685 2.35853 4.32176
7686 2.35176 4.32466
7687 2.34502 4.32769
7688 2.33832 4.33086
7689 2.33164 4.33416
7690 2.325 4.33759
7691 2.31839 4.34116
7692 2.31182 4.34485
7693 2.30529 4.34868
7694 2.2988 4.35264
7695 2.29234 4.35673
7696 2.28593 4.36095
7697 2.27956 4.36529
7698 2.27324 4.36977
7699 2.26696 4.37436
7700 2.26072 4.37909
7701 2.25454 4.38394
7702 2.2484 4.38891
7703 2.24232 4.394
7704 2.23628 4.39921
7705 2.2303 4.40455
7706 2.22437 4.41
7707 2.2185 4.41557
7708 2.21268 4.42126
7709 2.20693 4.42707
7710 2.20123 4.43298
7711 2.19559 4.43902
7712 2.19001 4.44516
7713 2.18449 4.45142
7714 2.17903 4.45778
7715 2.17364 4.46425
7716 2.16832 4.47084
7717 2.16306 4.47752
7718 2.15787 4.48431
7719 2.15275 4.49121
7720 2.14769 4.4982
7721 2.14271 4.5053
7722 2.1378 4.51249
7723 2.13296 4.51979
7724 2.1282 4.52718
7725 2.12351 4.53466
7726 2.11889 4.54224
7727 2.11435 4.5499
7728 2.10989 4.55766
7729 2.1055 4.56551
7730 2.1012 4.57344
7731 2.09697 4.58146
7732 2.09283 4.58956
7733 2.08876 4.59775
7734 2.08478 4.60601
7735 2.08088 4.61436
7736 2.07707 4.62278
7737 2.07334 4.63127
7738 2.06969 4.63984
7739 2.06614 4.64849
