1 3 5
1130 1346.32 -50574.6
1131 -3711.64 -50843.4
1132 -8796.48 -50100.6
1133 -13807 -48340.8
1134 -18641.6 -45578.9
1135 -23200 -41850
1136 -27385.5 -37209.5
1137 -31107 -31731.9
1138 -34280.7 -25510
1139 -36832.2 -18653.4
1140 -38698 -11286.5
1141 -39827.1 -3546.38
1142 -40182.3 4419.55
1143 -39740.8 12456.5
1144 -38495.7 20405.2
1145 -36455.7 28104.8
1146 -33645.7 35396.4
1147 -30106.5 42126.1
1148 -25894.4 48147.9
1149 -21080.1 53327.3
1150 -15747.9 57543.8
1151 -9994.04 60693.9
1152 -3925.15 62693.2
1153 2343.67 63478.7
1154 8691.04 63010.5
1155 14991.6 61272.8
1156 21118.4 58275
1157 26945.4 54051.8
1158 32350 48663.2
1159 37215.9 42193.7
1160 41434.7 34751
1161 44909.3 26464.6
1162 47555.3 17483.2
1163 49303.1 7972.66
1164 50099.9 -1887.47
1165 49910.6 -11906.9
1166 48719.4 -21888.6
1167 46530.1 -31632
1168 43366.4 -40937.5
1169 39272.1 -49610.3
1170 34310.6 -57464.2
1171 28563.7 -64325.8
1172 22130.6 -70038
1173 15126.3 -74463.7
1174 7679.45 -77488.4
1175 -69.8974 -79023.8
1176 -7972.78 -79009.3
1177 -15874.2 -77414.3
1178 -23616.1 -74238.9
1179 -31040.5 -69515.2
1180 -37992.6 -63306.6
1181 -44323.7 -55707.6
1182 -49895 -46842.3
1183 -54579.7 -36862.9
1184 -58266.5 -25946.4
1185 -60861.6 -14292.6
1186 -62291.4 -2119.79
1187 -62503.9 10339
1188 -61470.5 22840.3
1189 -59186.9 35134.9
1190 -55674 46972.8
1191 -50977.2 58108
1192 -45166.9 68304
1193 -38337 77337.9
1194 -30603.7 85005.8
1195 -22103.6 91127
1196 -12991.4 95548.2
1197 -3437.1 98147
1198 6377.1 98834.9
1199 16260.1 97560
1200 26015.6 94308.5
1201 35445.9 89105.9
1202 44356 82017.2
1203 52557.2 73146.5
1204 59871.4 62635.5
1205 66134.4 50661.7
1206 71200.1 37435.4
1207 74943.2 23195.8
1208 77262.2 8207.7
1209 78082.5 -7244.25
1210 77357.6 -22860.2
1211 75071.1 -38331.3
1212 71237.4 -53345
1213 65902.4 -67592
1214 59142.7 -80772
1215 51065 -92600
1216 41804.5 -102813
1217 31522.8 -111173
1218 20405 -117477
1219 8656.8 -121557
1220 -3499.44 -123288
1221 -15828.8 -122588
1222 -28088.1 -119422
1223 -40030.7 -113804
1224 -51411.6 -105797
1225 -61991.8 -95514.1
1226 -71543.7 -83115.3
1227 -79855.7 -68806
1228 -86736.8 -52834.4
1229 -92020.8 -35486.5
1230 -95569.9 -17081.8
1231 -97278.6 2032.64
1232 -97075.8 21488.9
1233 -94927.5 40904.5
1234 -90837.5 59890.5
1235 -84848.9 78058.5
1236 -77043.6 95028.8
1237 -67541.2 110438
1238 -56497.9 123947
1239 -44103.7 135247
1240 -30579.6 144068
1241 -16173.2 150185
1242 -1155.29 153420
1243 14186.2 153651
1244 29550.8 150814
1245 44631.7 144905
1246 59121.7 135979
1247 72719.1 124155
1248 85134.1 109612
1249 96094.8 92585.5
1250 105353 73367
1251 112689 52296.9
1252 117918 29759.6
1253 120894 6176.47
1254 121511 -18001.8
1255 119710 -42303.4
1256 115479 -66245
1257 108854 -89340.3
1258 99919.8 -111111
1259 88808.2 -131094
1260 75698.3 -148855
1261 60812.3 -163994
1262 44412.3 -176156
1263 26796.2 -185038
1264 8291.85 -190397
1265 -10748.4 -192055
1266 -29954.4 -189905
1267 -48945.4 -183913
1268 -67337.2 -174124
1269 -84750.1 -160656
1270 -100816 -143705
1271 -115187 -123542
1272 -127542 -100504
1273 -137593 -74994.9
1274 -145093 -47475.8
1275 -149841 -18456.8
1276 -151687 11511.9
1277 -150536 41849.8
1278 -146352 71957.6
1279 -139157 101228
1280 -129034 129060
1281 -116129 154868
1282 -100642 178094
1283 -82833.6 198223
1284 -63011.8 214790
1285 -41533.3 227393
1286 -18794.5 235700
1287 4775.01 239459
1288 28720.5 238505
1289 52570.5 232761
1290 75846.1 222248
1291 98070.4 207079
1292 118778 187466
1293 137524 163710
1294 153894 136206
1295 167515 105428
1296 178057 71925.4
1297 185249 36314.6
1298 188880 -734.708
1299 188806 -38510.2
1300 184954 -76270.8
1301 177327 -113261
1302 166000 -148726
1303 151127 -181926
1304 132934 -212150
1305 111718 -238737
1306 87844.2 -261080
1307 61735.7 -278648
1308 33870.4 -290995
1309 4770.41 -297768
1310 -25006.9 -298722
1311 -54879.6 -293720
1312 -84252.2 -282744
1313 -112527 -265893
1314 -139117 -243387
1315 -163456 -215563
1316 -185013 -182871
1317 -203300 -145868
1318 -217888 -105208
1319 -228409 -61629.6
1320 -234573 -15947.3
1321 -236168 30967.7
1322 -233071 78201.7
1323 -225252 124817
1324 -212771 169867
1325 -195784 212422
1326 -174543 251579
1327 -149385 286488
1328 -120737 316366
1329 -89100.8 340514
1330 -55049.9 358335
1331 -19217 369345
1332 17717 373189
1333 55035.4 369646
1334 91999.5 358639
1335 127863 340240
1336 161886 314668
1337 193353 282291
1338 221581 243621
1339 245943 199305
1340 265873 150117
1341 280884 96943.1
1342 290578 40766.8
1343 294654 -17348.3
1344 292919 -76278.7
1345 285291 -134862
1346 271804 -191920
1347 252611 -246280
1348 227983 -296802
1349 198302 -342398
1350 164062 -382058
1351 125856 -414870
1352 84368.3 -440040
1353 40363.7 -456913
1354 -5328.09 -464986
1355 -51827.1 -463919
1356 -98219.6 -453554
1357 -143575 -433909
1358 -186967 -405194
1359 -227487 -367800
1360 -264267 -322302
1361 -296498 -269448
1362 -323443 -210148
1363 -344458 -145459
1364 -359005 -76566.5
1365 -366662 -4765.03
1366 -367139 68567.9
1367 -360283 141996
1368 -346084 214053
1369 -324679 283270
1370 -296352 348207
1371 -261532 407478
1372 -220785 459784
1373 -174807 503942
1374 -124413 538904
1375 -70523.2 563787
1376 -14145.1 577892
1377 43643.6 580722
1378 101715 571993
1379 158914 551651
1380 214079 519868
1381 266065 477053
1382 313770 423841
1383 356153 361087
1384 392262 289857
1385 421247 211405
1386 442387 127156
1387 455102 38679.4
1388 458969 -52340.5
1389 453735 -144134
1390 439321 -234880
1391 415832 -322744
1392 383558 -405910
1393 342966 -482621
1394 294703 -551214
1395 239582 -610154
1396 178566 -658070
1397 112758 -693782
1398 43379.5 -716334
1399 -28254.4 -725009
1400 -100756 -719358
1401 -172692 -699206
1402 -242613 -664667
1403 -309080 -616144
1404 -370695 -554327
1405 -426128 -480188
1406 -474148 -394962
1407 -513644 -300132
1408 -543658 -197402
1409 -563399 -88670.1
1410 -572266 24010.2
1411 -569866 138464
1412 -556020 252438
1413 -530777 363642
1414 -494413 469798
1415 -447434 568681
1416 -390566 658168
1417 -324750 736282
1418 -251122 801232
1419 -170999 851457
1420 -85854 885658
1421 2711.21 902829
1422 92993.6 902287
1423 183222 883689
1424 271590 847045
1425 356294 792728
1426 435566 721469
1427 507713 634356
1428 571148 532814
1429 624429 418585
1430 666287 293700
1431 695656 160443
1432 711700 21312.2
1433 713831 -121027
1434 701728 -263793
1435 675348 -404138
1436 634934 -539207
1437 581012 -666193
1438 514393 -782395
1439 436153 -885273
1440 347625 -972503
1441 250374 -1.04203e+006
1442 146171 -1.0921e+006
1443 36959.9 -1.12134e+006
1444 -75174.2 -1.12873e+006
1445 -188047 -1.11369e+006
1446 -299417 -1.07608e+006
1447 -407026 -1.0162e+006
1448 -508646 -934792
1449 -602126 -833063
1450 -685433 -712637
1451 -756697 -575550
1452 -814252 -424210
1453 -856674 -261359
1454 -882810 -90023.8
1455 -891813 86538.7
1456 -883160 264902
1457 -856670 441534
1458 -812517 612869
1459 -751231 775373
1460 -673694 925619
1461 -581133 1.06036e+006
1462 -475097 1.17659e+006
1463 -357439 1.27161e+006
1464 -230279 1.34309e+006
1465 -95970.2 1.38915e+006
1466 42944.4 1.40834e+006
1467 183778 1.39976e+006
1468 323753 1.363e+006
1469 460053 1.29825e+006
1470 589878 1.20624e+006
1471 710501 1.08827e+006
1472 819327 946166
1473 913943 782301
1474 992173 599513
1475 1.05212e+006 401079
1476 1.09223e+006 190655
1477 1.1113e+006 -27791.2
1478 1.10852e+006 -250050
1479 1.08351e+006 -471753
1480 1.03634e+006 -688454
1481 967489 -895721
1482 877917 -1.08922e+006
1483 768994 -1.2648e+006
1484 642514 -1.4186e+006
1485 500653 -1.5471e+006
1486 345943 -1.64723e+006
1487 181219 -1.71642e+006
1488 9576.41 -1.75266e+006
1489 -165690 -1.75458e+006
1490 -341149 -1.72144e+006
1491 -513293 -1.65321e+006
1492 -678615 -1.55055e+006
1493 -833670 -1.41483e+006
1494 -975153 -1.24809e+006
1495 -1.09996e+006 -1.05306e+006
1496 -1.20527e+006 -833068
1497 -1.28858e+006 -592014
1498 -1.34778e+006 -334298
1499 -1.38121e+006 -64741.4
1500 -1.38768e+006 211501
1501 -1.36653e+006 489038
1502 -1.31763e+006 762346
1503 -1.2414e+006 1.02587e+006
1504 -1.13881e+006 1.27415e+006
1505 -1.0114e+006 1.50191e+006
1506 -861204 1.70419e+006
1507 -690785 1.87644e+006
1508 -503142 2.01459e+006
1509 -301684 2.11522e+006
1510 -90161.9 2.17556e+006
1511 127394 2.19359e+006
1512 346752 2.16811e+006
1513 563563 2.09876e+006
1514 773439 1.98605e+006
1515 972044 1.83136e+006
1516 1.15518e+006 1.63696e+006
1517 1.31887e+006 1.40592e+006
1518 1.45947e+006 1.14215e+006
1519 1.57368e+006 850254
1520 1.65871e+006 535518
1521 1.71226e+006 203777
1522 1.73263e+006 -138673
1523 1.71877e+006 -485200
1524 1.67025e+006 -828952
1525 1.58735e+006 -1.163e+006
1526 1.47105e+006 -1.48047e+006
1527 1.323e+006 -1.77468e+006
1528 1.14553e+006 -2.03928e+006
1529 941605 -2.26839e+006
1530 714766 -2.45671e+006
1531 469095 -2.59966e+006
1532 209128 -2.69348e+006
1533 -60220.1 -2.7353e+006
1534 -333751 -2.72326e+006
1535 -606077 -2.65651e+006
1536 -871728 -2.53529e+006
1537 -1.12526e+006 -2.36095e+006
1538 -1.36135e+006 -2.13589e+006
1539 -1.57494e+006 -1.86362e+006
1540 -1.76131e+006 -1.54863e+006
1541 -1.91617e+006 -1.19637e+006
1542 -2.03581e+006 -813137
1543 -2.11712e+006 -405975
1544 -2.15772e+006 17449.6
1545 -2.15597e+006 448994
1546 -2.11108e+006 880189
1547 -2.02306e+006 1.30241e+006
1548 -1.89282e+006 1.70702e+006
1549 -1.72212e+006 2.08558e+006
1550 -1.51356e+006 2.43e+006
1551 -1.27056e+006 2.73272e+006
1552 -997287 2.98683e+006
1553 -698605 3.18629e+006
1554 -379977 3.32601e+006
1555 -47376.4 3.402e+006
1556 292824 3.41148e+006
1557 633971 3.35292e+006
1558 969262 3.22612e+006
1559 1.29187e+006 3.03227e+006
1560 1.5951e+006 2.7739e+006
1561 1.87249e+006 2.45488e+006
1562 2.11798e+006 2.08038e+006
1563 2.32601e+006 1.65678e+006
1564 2.49169e+006 1.19158e+006
1565 2.61085e+006 693244
1566 2.68017e+006 171075
1567 2.69728e+006 -364960
1568 2.66078e+006 -904415
1569 2.57034e+006 -1.43657e+006
1570 2.42668e+006 -1.95064e+006
1571 2.23162e+006 -2.43598e+006
1572 1.98802e+006 -2.8823e+006
1573 1.69979e+006 -3.2799e+006
1574 1.3718e+006 -3.61986e+006
1575 1.00981e+006 -3.89422e+006
1576 620391 -4.09618e+006
1577 210773 -4.22026e+006
1578 -211254 -4.26241e+006
1579 -637496 -4.22016e+006
1580 -1.05951e+006 -4.09266e+006
1581 -1.46878e+006 -3.88076e+006
1582 -1.85686e+006 -3.587e+006
1583 -2.21556e+006 -3.21563e+006
1584 -2.53712e+006 -2.77252e+006
1585 -2.81437e+006 -2.2651e+006
1586 -3.04088e+006 -1.70222e+006
1587 -3.21111e+006 -1.09404e+006
1588 -3.32051e+006 -451822
1589 -3.36569e+006 212281
1590 -3.34447e+006 885420
1591 -3.25592e+006 1.55431e+006
1592 -3.10049e+006 2.2055e+006
1593 -2.87994e+006 2.8256e+006
1594 -2.59739e+006 3.40159e+006
1595 -2.25723e+006 3.92107e+006
1596 -1.86512e+006 4.37251e+006
1597 -1.42787e+006 4.74554e+006
1598 -953317 5.03111e+006
1599 -450206 5.22177e+006
1600 71970.5 5.31182e+006
1601 603152 5.29742e+006
1602 1.13289e+006 5.17679e+006
1603 1.65057e+006 4.95021e+006
1604 2.14559e+006 4.6201e+006
1605 2.6076e+006 4.19098e+006
1606 3.0267e+006 3.66946e+006
1607 3.39365e+006 3.06412e+006
1608 3.70006e+006 2.38539e+006
1609 3.9386e+006 1.64538e+006
1610 4.10313e+006 857664
1611 4.1889e+006 37037.8
1612 4.1926e+006 -800742
1613 4.11253e+006 -1.63926e+006
1614 3.9486e+006 -2.46177e+006
1615 3.70243e+006 -3.25149e+006
1616 3.37728e+006 -3.99197e+006
1617 2.97808e+006 -4.66743e+006
1618 2.51134e+006 -5.26304e+006
1619 1.98503e+006 -5.76531e+006
1620 1.4085e+006 -6.16231e+006
1621 792267 -6.44401e+006
1622 147865 -6.60247e+006
1623 -512382 -6.63204e+006
1624 -1.17559e+006 -6.52956e+006
1625 -1.82854e+006 -6.29444e+006
1626 -2.45799e+006 -5.92874e+006
1627 -3.05086e+006 -5.43714e+006
1628 -3.59458e+006 -4.82696e+006
1629 -4.07727e+006 -4.10805e+006
1630 -4.48808e+006 -3.29259e+006
1631 -4.81734e+006 -2.39498e+006
1632 -5.05684e+006 -1.43151e+006
1633 -5.19999e+006 -420141
1634 -5.242e+006 619857
1635 -5.18002e+006 1.66826e+006
1636 -5.01319e+006 2.70426e+006
1637 -4.74277e+006 3.7069e+006
1638 -4.37208e+006 4.65545e+006
1639 -3.90653e+006 5.52987e+006
1640 -3.35355e+006 6.31118e+006
1641 -2.72243e+006 6.98189e+006
1642 -2.02424e+006 7.52637e+006
1643 -1.2716e+006 7.93122e+006
1644 -478482 8.18554e+006
1645 340072 8.28124e+006
1646 1.1682e+006 8.21323e+006
1647 1.98952e+006 7.97959e+006
1648 2.78748e+006 7.58168e+006
1649 3.54564e+006 7.02419e+006
1650 4.24806e+006 6.31506e+006
1651 4.87957e+006 5.46545e+006
1652 5.42611e+006 4.48954e+006
1653 5.87506e+006 3.40431e+006
1654 6.2155e+006 2.2293e+006
1655 6.43843e+006 986203
1656 6.53705e+006 -301482
1657 6.5069e+006 -1.60889e+006
1658 6.34601e+006 -2.91027e+006
1659 6.05498e+006 -4.17947e+006
1660 5.63703e+006 -5.39047e+006
1661 5.09799e+006 -6.51787e+006
1662 4.4462e+006 -7.53747e+006
1663 3.69245e+006 -8.42671e+006
1664 2.84978e+006 -9.1652e+006
1665 1.93326e+006 -9.73515e+006
1666 959743 -1.01218e+007
1667 -52437.7 -1.03138e+007
1668 -1.08381e+006 -1.03033e+007
1669 -2.11414e+006 -1.00865e+007
1670 -3.12279e+006 -9.66367e+006
1671 -4.08916e+006 -9.03911e+006
1672 -4.99307e+006 -8.22128e+006
1673 -5.8152e+006 -7.22267e+006
1674 -6.53747e+006 -6.05963e+006
1675 -7.14343e+006 -4.75213e+006
1676 -7.61864e+006 -3.32345e+006
1677 -7.95099e+006 -1.79972e+006
1678 -8.13096e+006 -209519
1679 -8.15191e+006 1.41667e+006
1680 -8.01025e+006 3.04706e+006
1681 -7.70554e+006 4.64911e+006
1682 -7.24063e+006 6.19021e+006
1683 -6.62161e+006 7.63834e+006
1684 -5.85778e+006 8.96266e+006
1685 -4.96151e+006 1.01342e+007
1686 -3.94809e+006 1.11265e+007
1687 -2.83544e+006 1.19161e+007
1688 -1.64382e+006 1.24832e+007
1689 -395501 1.2812e+007
1690 885698 1.28911e+007
1691 2.17481e+006 1.2714e+007
1692 3.4462e+006 1.2279e+007
1693 4.6741e+006 1.15898e+007
1694 5.83308e+006 1.06549e+007
1695 6.89857e+006 9.48832e+006
1696 7.8474e+006 8.10861e+006
1697 8.65826e+006 6.53913e+006
1698 9.31217e+006 4.80748e+006
1699 9.79292e+006 2.94504e+006
1700 1.00874e+007 986458
1701 1.01861e+007 -1.03103e+006
1702 1.0083e+007 -3.06824e+006
1703 9.77614e+006 -5.08483e+006
1704 9.26766e+006 -7.04006e+006
1705 8.56365e+006 -8.89359e+006
1706 7.67429e+006 -1.06063e+007
1707 6.61366e+006 -1.21412e+007
1708 5.39954e+006 -1.34639e+007
1709 4.05315e+006 -1.45438e+007
1710 2.59877e+006 -1.53544e+007
1711 1.06332e+006 -1.58742e+007
1712 -524098 -1.60869e+007
1713 -2.13279e+006 -1.5982e+007
1714 -3.73099e+006 -1.55555e+007
1715 -5.28654e+006 -1.48093e+007
1716 -6.76747e+006 -1.3752e+007
1717 -8.14267e+006 -1.23985e+007
1718 -9.38251e+006 -1.07699e+007
1719 -1.04595e+007 -8.89345e+006
1720 -1.13489e+007 -6.80154e+006
1721 -1.2029e+007 -4.53177e+006
1722 -1.24822e+007 -2.12597e+006
1723 -1.26948e+007 370468
1724 -1.26577e+007 2.90943e+006
1725 -1.23668e+007 5.44097e+006
1726 -1.18227e+007 7.91433e+006
1727 -1.10313e+007 1.02789e+007
1728 -1.00034e+007 1.24851e+007
1729 -8.75487e+006 1.44858e+007
1730 -7.30629e+006 1.62368e+007
1731 -5.68261e+006 1.7698e+007
1732 -3.91281e+006 1.88346e+007
1733 -2.02935e+006 1.96171e+007
1734 -67639.9 2.0023e+007
1735 1.93466e+006 2.00365e+007
1736 3.93831e+006 1.96496e+007
1737 5.90327e+006 1.88619e+007
1738 7.78946e+006 1.76813e+007
1739 9.55759e+006 1.61234e+007
1740 1.11699e+007 1.42119e+007
1741 1.25911e+007 1.19779e+007
1742 1.37889e+007 9.45966e+006
1743 1.47349e+007 6.70188e+006
1744 1.54051e+007 3.75491e+006
1745 1.57805e+007 673897
1746 1.58479e+007 -2.48221e+006
1747 1.55997e+007 -5.6518e+006
1748 1.50345e+007 -8.77174e+006
1749 1.41574e+007 -1.17786e+007
1750 1.29795e+007 -1.46101e+007
1751 1.15185e+007 -1.7206e+007
1752 9.79788e+006 -1.95097e+007
1753 7.84691e+006 -2.14693e+007
1754 5.69998e+006 -2.30387e+007
1755 3.39611e+006 -2.41787e+007
1756 978244 -2.48579e+007
1757 -1.50754e+006 -2.50535e+007
1758 -4.0129e+006 -2.4752e+007
1759 -6.4881e+006 -2.39494e+007
1760 -8.88304e+006 -2.26518e+007
1761 -1.11482e+007 -2.08752e+007
1762 -1.32357e+007 -1.86456e+007
1763 -1.51003e+007 -1.59984e+007
1764 -1.67001e+007 -1.29784e+007
1765 -1.7998e+007 -9.63832e+006
1766 -1.89618e+007 -6.03872e+006
1767 -1.95657e+007 -2.24636e+006
1768 -1.97903e+007 1.66678e+006
1769 -1.96236e+007 5.62484e+006
1770 -1.90612e+007 9.54957e+006
1771 -1.81062e+007 1.33618e+007
1772 -1.677e+007 1.6983e+007
1773 -1.50717e+007 2.03371e+007
1774 -1.3038e+007 2.33514e+007
1775 -1.07029e+007 2.5959e+007
1776 -8.10698e+006 2.80996e+007
1777 -5.29702e+006 2.9721e+007
1778 -2.32492e+006 3.07804e+007
1779 753113 3.12454e+007
1780 3.87765e+006 3.10947e+007
1781 6.98712e+006 3.03192e+007
1782 1.0019e+007 2.89218e+007
1783 1.29112e+007 2.6918e+007
1784 1.5603e+007 2.43357e+007
1785 1.80366e+007 2.12151e+007
1786 2.01581e+007 1.76078e+007
1787 2.19189e+007 1.35762e+007
1788 2.32765e+007 9.19242e+006
1789 2.41957e+007 4.53712e+006
1790 2.46495e+007 -302031
1791 2.46193e+007 -5.23192e+006
1792 2.40961e+007 -1.01558e+007
1793 2.30805e+007 -1.4975e+007
1794 2.1583e+007 -1.95911e+007
1795 1.96239e+007 -2.39077e+007
1796 1.72331e+007 -2.78325e+007
1797 1.44499e+007 -3.12791e+007
1798 1.1322e+007 -3.4169e+007
1799 7.90505e+006 -3.64334e+007
1800 4.26171e+006 -3.80144e+007
1801 460260 -3.88668e+007
1802 -3.42642e+006 -3.89588e+007
1803 -7.3223e+006 -3.82736e+007
1804 -1.11497e+007 -3.68091e+007
1805 -1.48306e+007 -3.45792e+007
1806 -1.82885e+007 -3.1613e+007
1807 -2.14498e+007 -2.79553e+007
1808 -2.42453e+007 -2.36654e+007
1809 -2.66119e+007 -1.88163e+007
1810 -2.84935e+007 -1.3494e+007
1811 -2.98429e+007 -7.79525e+006
1812 -3.06224e+007 -1.82667e+006
1813 -3.08051e+007 4.29781e+006
1814 -3.03753e+007 1.04588e+007
1815 -2.93294e+007 1.65339e+007
1816 -2.7676e+007 2.23998e+007
1817 -2.54361e+007 2.7935e+007
1818 -2.26426e+007 3.30222e+007
1819 -1.93403e+007 3.75507e+007
1820 -1.55853e+007 4.14188e+007
1821 -1.14434e+007 4.45358e+007
1822 -6.98981e+006 4.68245e+007
1823 -2.30736e+006 4.82225e+007
1824 2.51489e+006 4.86839e+007
1825 7.38328e+006 4.8181e+007
1826 1.22014e+007 4.67043e+007
1827 1.68718e+007 4.4264e+007
1828 2.12982e+007 4.08897e+007
1829 2.53872e+007 3.663e+007
1830 2.90502e+007 3.15526e+007
1831 3.22054e+007 2.57426e+007
1832 3.47797e+007 1.93015e+007
1833 3.67098e+007 1.23455e+007
1834 3.79444e+007 5.00357e+006
1835 3.84448e+007 -2.58531e+006
1836 3.81862e+007 -1.02743e+007
1837 3.71588e+007 -1.79115e+007
1838 3.53676e+007 -2.53433e+007
1839 3.28333e+007 -3.24168e+007
1840 2.95916e+007 -3.89835e+007
1841 2.56933e+007 -4.49018e+007
1842 2.12031e+007 -5.00404e+007
1843 1.61991e+007 -5.42811e+007
1844 1.0771e+007 -5.75209e+007
1845 5.01887e+006 -5.96751e+007
1846 -948633 -6.06788e+007
1847 -7.01652e+006 -6.04891e+007
1848 -1.30654e+007 -5.90858e+007
1849 -1.8974e+007 -5.64727e+007
1850 -2.46213e+007 -5.26779e+007
1851 -2.98891e+007 -4.77537e+007
1852 -3.46644e+007 -4.17758e+007
1853 -3.8842e+007 -3.4843e+007
1854 -4.23263e+007 -2.70746e+007
1855 -4.50338e+007 -1.86093e+007
1856 -4.68947e+007 -9.60253e+006
1857 -4.7855e+007 -223587
1858 -4.78773e+007 9.34741e+006
1859 -4.69426e+007 1.89229e+007
1860 -4.50503e+007 2.83114e+007
1861 -4.22192e+007 3.73214e+007
1862 -3.8487e+007 4.57653e+007
1863 -3.39105e+007 5.34627e+007
1864 -2.85642e+007 6.02448e+007
1865 -2.25397e+007 6.59576e+007
1866 -1.5944e+007 7.04656e+007
1867 -8.89742e+006 7.36544e+007
1868 -1.53199e+006 7.54339e+007
1869 6.0114e+006 7.57403e+007
1870 1.35854e+007 7.4538e+007
1871 2.10392e+007 7.18209e+007
1872 2.82213e+007 6.7613e+007
1873 3.49826e+007 6.19688e+007
1874 4.11795e+007 5.49723e+007
1875 4.66767e+007 4.67364e+007
1876 5.13504e+007 3.7401e+007
1877 5.50905e+007 2.7131e+007
1878 5.78036e+007 1.61129e+007
1879 5.94148e+007 4.55215e+006
1880 5.98701e+007 -7.33082e+006
1881 5.9137e+007 -1.93048e+007
1882 5.72065e+007 -3.11322e+007
1883 5.40933e+007 -4.25735e+007
1884 4.98359e+007 -5.33922e+007
1885 4.44967e+007 -6.33593e+007
1886 3.81608e+007 -7.22587e+007
1887 3.09349e+007 -7.98908e+007
1888 2.29458e+007 -8.60778e+007
1889 1.4338e+007 -9.0667e+007
1890 5.27132e+006 -9.35346e+007
1891 -4.08213e+006 -9.45888e+007
1892 -1.3541e+007 -9.37724e+007
1893 -2.29183e+007 -9.10642e+007
1894 -3.20247e+007 -8.64806e+007
1895 -4.06727e+007 -8.00756e+007
1896 -4.86803e+007 -7.19411e+007
1897 -5.58744e+007 -6.2205e+007
1898 -6.20949e+007 -5.10301e+007
1899 -6.71979e+007 -3.86111e+007
1900 -7.1059e+007 -2.51716e+007
1901 -7.35762e+007 -1.09598e+007
1902 -7.46722e+007 3.75549e+006
1903 -7.42966e+007 1.86899e+007
1904 -7.24276e+007 3.35492e+007
1905 -6.90727e+007 4.80348e+007
1906 -6.42692e+007 6.18493e+007
1907 -5.80843e+007 7.47032e+007
1908 -5.0614e+007 8.632e+007
1909 -4.1982e+007 9.64428e+007
1910 -3.23377e+007 1.04839e+008
1911 -2.18538e+007 1.11307e+008
1912 -1.07231e+007 1.15678e+008
1913 844646 1.17822e+008
1914 1.26269e+007 1.17653e+008
1915 2.43922e+007 1.15128e+008
1916 3.5905e+007 1.10249e+008
1917 4.69299e+007 1.03068e+008
1918 5.72367e+007 9.36824e+007
1919 6.6605e+007 8.22351e+007
1920 7.48285e+007 6.89141e+007
1921 8.17199e+007 5.39484e+007
1922 8.71147e+007 3.76044e+007
1923 9.08752e+007 2.01815e+007
1924 9.28933e+007 2.00642e+006
1925 9.3094e+007 -1.65722e+007
1926 9.14367e+007 -3.5191e+007
1927 8.79176e+007 -5.34784e+007
1928 8.25698e+007 -7.10619e+007
1929 7.54636e+007 -8.75759e+007
1930 6.6706e+007 -1.02669e+008
1931 5.64392e+007 -1.1601e+008
1932 4.48382e+007 -1.27298e+008
1933 3.21084e+007 -1.36265e+008
1934 1.84819e+007 -1.42687e+008
1935 4.2132e+006 -1.46383e+008
1936 -1.04251e+007 -1.47226e+008
1937 -2.51477e+007 -1.45141e+008
1938 -3.96618e+007 -1.40111e+008
1939 -5.3673e+007 -1.32179e+008
1940 -6.68909e+007 -1.21444e+008
1941 -7.90353e+007 -1.08066e+008
1942 -8.98419e+007 -9.22592e+007
1943 -9.90679e+007 -7.42908e+007
1944 -1.06497e+008 -5.44772e+007
1945 -1.11945e+008 -3.31778e+007
1946 -1.15262e+008 -1.07889e+007
1947 -1.16341e+008 1.22636e+007
1948 -1.15115e+008 3.55318e+007
1949 -1.11562e+008 5.85548e+007
1950 -1.05706e+008 8.08672e+007
1951 -9.76196e+007 1.02008e+008
