1 0.01 -4
13459 1.#INF -1.#IND
13460 1.#INF -1.#IND
13461 1.#INF -1.#IND
13462 1.#INF -1.#IND
13463 1.#INF -1.#IND
13464 1.#INF -1.#IND
13465 1.#INF -1.#IND
13466 1.#INF -1.#IND
13467 1.#INF -1.#IND
13468 1.#INF -1.#IND
13469 1.#INF -1.#IND
13470 1.#INF -1.#IND
13471 1.#INF -1.#IND
13472 1.#INF -1.#IND
13473 1.#INF -1.#IND
13474 1.#INF -1.#IND
13475 1.#INF -1.#IND
13476 1.#INF -1.#IND
13477 1.#INF -1.#IND
13478 1.#INF -1.#IND
13479 1.#INF -1.#IND
13480 1.#INF -1.#IND
13481 1.#INF -1.#IND
13482 1.#INF -1.#IND
13483 1.#INF -1.#IND
13484 1.#INF -1.#IND
13485 1.#INF -1.#IND
13486 1.#INF -1.#IND
13487 1.#INF -1.#IND
13488 1.#INF -1.#IND
13489 1.#INF -1.#IND
13490 1.#INF -1.#IND
13491 1.#INF -1.#IND
13492 1.#INF -1.#IND
13493 1.#INF -1.#IND
13494 1.#INF -1.#IND
13495 1.#INF -1.#IND
13496 1.#INF -1.#IND
13497 1.#INF -1.#IND
13498 1.#INF -1.#IND
13499 1.#INF -1.#IND
13500 1.#INF -1.#IND
13501 1.#INF -1.#IND
13502 1.#INF -1.#IND
13503 1.#INF -1.#IND
13504 1.#INF -1.#IND
13505 1.#INF -1.#IND
13506 1.#INF -1.#IND
13507 1.#INF -1.#IND
13508 1.#INF -1.#IND
13509 1.#INF -1.#IND
13510 1.#INF -1.#IND
13511 1.#INF -1.#IND
13512 1.#INF -1.#IND
13513 1.#INF -1.#IND
13514 1.#INF -1.#IND
13515 1.#INF -1.#IND
13516 1.#INF -1.#IND
13517 1.#INF -1.#IND
13518 1.#INF -1.#IND
13519 1.#INF -1.#IND
13520 1.#INF -1.#IND
13521 1.#INF -1.#IND
13522 1.#INF -1.#IND
13523 1.#INF -1.#IND
13524 1.#INF -1.#IND
13525 1.#INF -1.#IND
13526 1.#INF -1.#IND
13527 1.#INF -1.#IND
13528 1.#INF -1.#IND
13529 1.#INF -1.#IND
13530 1.#INF -1.#IND
13531 1.#INF -1.#IND
13532 1.#INF -1.#IND
13533 1.#INF -1.#IND
13534 1.#INF -1.#IND
13535 1.#INF -1.#IND
13536 1.#INF -1.#IND
13537 1.#INF -1.#IND
13538 1.#INF -1.#IND
13539 1.#INF -1.#IND
13540 1.#INF -1.#IND
13541 1.#INF -1.#IND
13542 1.#INF -1.#IND
13543 1.#INF -1.#IND
13544 1.#INF -1.#IND
13545 1.#INF -1.#IND
13546 1.#INF -1.#IND
13547 1.#INF -1.#IND
13548 1.#INF -1.#IND
13549 1.#INF -1.#IND
13550 1.#INF -1.#IND
13551 1.#INF -1.#IND
13552 1.#INF -1.#IND
13553 1.#INF -1.#IND
13554 1.#INF -1.#IND
13555 1.#INF -1.#IND
13556 1.#INF -1.#IND
13557 1.#INF -1.#IND
13558 1.#INF -1.#IND
13559 1.#INF -1.#IND
13560 1.#INF -1.#IND
13561 1.#INF -1.#IND
13562 1.#INF -1.#IND
13563 1.#INF -1.#IND
13564 1.#INF -1.#IND
13565 1.#INF -1.#IND
13566 1.#INF -1.#IND
13567 1.#INF -1.#IND
13568 1.#INF -1.#IND
13569 1.#INF -1.#IND
13570 1.#INF -1.#IND
13571 1.#INF -1.#IND
13572 1.#INF -1.#IND
13573 1.#INF -1.#IND
13574 1.#INF -1.#IND
13575 1.#INF -1.#IND
13576 1.#INF -1.#IND
13577 1.#INF -1.#IND
13578 1.#INF -1.#IND
13579 1.#INF -1.#IND
13580 1.#INF -1.#IND
13581 1.#INF -1.#IND
13582 1.#INF -1.#IND
13583 1.#INF -1.#IND
13584 1.#INF -1.#IND
13585 1.#INF -1.#IND
13586 1.#INF -1.#IND
13587 1.#INF -1.#IND
13588 1.#INF -1.#IND
13589 1.#INF -1.#IND
13590 1.#INF -1.#IND
13591 1.#INF -1.#IND
13592 1.#INF -1.#IND
13593 1.#INF -1.#IND
13594 1.#INF -1.#IND
13595 1.#INF -1.#IND
13596 1.#INF -1.#IND
13597 1.#INF -1.#IND
13598 1.#INF -1.#IND
13599 1.#INF -1.#IND
13600 1.#INF -1.#IND
13601 1.#INF -1.#IND
13602 1.#INF -1.#IND
13603 1.#INF -1.#IND
13604 1.#INF -1.#IND
13605 1.#INF -1.#IND
13606 1.#INF -1.#IND
13607 1.#INF -1.#IND
13608 1.#INF -1.#IND
13609 1.#INF -1.#IND
13610 1.#INF -1.#IND
13611 1.#INF -1.#IND
13612 1.#INF -1.#IND
13613 1.#INF -1.#IND
13614 1.#INF -1.#IND
13615 1.#INF -1.#IND
13616 1.#INF -1.#IND
13617 1.#INF -1.#IND
13618 1.#INF -1.#IND
13619 1.#INF -1.#IND
13620 1.#INF -1.#IND
13621 1.#INF -1.#IND
13622 1.#INF -1.#IND
13623 1.#INF -1.#IND
13624 1.#INF -1.#IND
13625 1.#INF -1.#IND
13626 1.#INF -1.#IND
13627 1.#INF -1.#IND
13628 1.#INF -1.#IND
13629 1.#INF -1.#IND
13630 1.#INF -1.#IND
13631 1.#INF -1.#IND
13632 1.#INF -1.#IND
13633 1.#INF -1.#IND
13634 1.#INF -1.#IND
13635 1.#INF -1.#IND
13636 1.#INF -1.#IND
13637 1.#INF -1.#IND
13638 1.#INF -1.#IND
13639 1.#INF -1.#IND
13640 1.#INF -1.#IND
13641 1.#INF -1.#IND
13642 1.#INF -1.#IND
13643 1.#INF -1.#IND
13644 1.#INF -1.#IND
13645 1.#INF -1.#IND
13646 1.#INF -1.#IND
13647 1.#INF -1.#IND
13648 1.#INF -1.#IND
13649 1.#INF -1.#IND
13650 1.#INF -1.#IND
13651 1.#INF -1.#IND
13652 1.#INF -1.#IND
13653 1.#INF -1.#IND
13654 1.#INF -1.#IND
13655 1.#INF -1.#IND
13656 1.#INF -1.#IND
13657 1.#INF -1.#IND
13658 1.#INF -1.#IND
13659 1.#INF -1.#IND
13660 1.#INF -1.#IND
13661 1.#INF -1.#IND
13662 1.#INF -1.#IND
13663 1.#INF -1.#IND
13664 1.#INF -1.#IND
13665 1.#INF -1.#IND
13666 1.#INF -1.#IND
13667 1.#INF -1.#IND
13668 1.#INF -1.#IND
13669 1.#INF -1.#IND
13670 1.#INF -1.#IND
13671 1.#INF -1.#IND
13672 1.#INF -1.#IND
13673 1.#INF -1.#IND
13674 1.#INF -1.#IND
13675 1.#INF -1.#IND
13676 1.#INF -1.#IND
13677 1.#INF -1.#IND
13678 1.#INF -1.#IND
13679 1.#INF -1.#IND
13680 1.#INF -1.#IND
13681 1.#INF -1.#IND
13682 1.#INF -1.#IND
13683 1.#INF -1.#IND
13684 1.#INF -1.#IND
13685 1.#INF -1.#IND
13686 1.#INF -1.#IND
13687 1.#INF -1.#IND
13688 1.#INF -1.#IND
13689 1.#INF -1.#IND
13690 1.#INF -1.#IND
13691 1.#INF -1.#IND
13692 1.#INF -1.#IND
13693 1.#INF -1.#IND
13694 1.#INF -1.#IND
13695 1.#INF -1.#IND
13696 1.#INF -1.#IND
13697 1.#INF -1.#IND
13698 1.#INF -1.#IND
13699 1.#INF -1.#IND
13700 1.#INF -1.#IND
13701 1.#INF -1.#IND
13702 1.#INF -1.#IND
13703 1.#INF -1.#IND
13704 1.#INF -1.#IND
13705 1.#INF -1.#IND
13706 1.#INF -1.#IND
13707 1.#INF -1.#IND
13708 1.#INF -1.#IND
13709 1.#INF -1.#IND
13710 1.#INF -1.#IND
13711 1.#INF -1.#IND
13712 1.#INF -1.#IND
13713 1.#INF -1.#IND
13714 1.#INF -1.#IND
13715 1.#INF -1.#IND
13716 1.#INF -1.#IND
13717 1.#INF -1.#IND
13718 1.#INF -1.#IND
13719 1.#INF -1.#IND
13720 1.#INF -1.#IND
13721 1.#INF -1.#IND
13722 1.#INF -1.#IND
13723 1.#INF -1.#IND
13724 1.#INF -1.#IND
13725 1.#INF -1.#IND
13726 1.#INF -1.#IND
13727 1.#INF -1.#IND
13728 1.#INF -1.#IND
13729 1.#INF -1.#IND
13730 1.#INF -1.#IND
13731 1.#INF -1.#IND
13732 1.#INF -1.#IND
13733 1.#INF -1.#IND
13734 1.#INF -1.#IND
13735 1.#INF -1.#IND
13736 1.#INF -1.#IND
13737 1.#INF -1.#IND
13738 1.#INF -1.#IND
13739 1.#INF -1.#IND
13740 1.#INF -1.#IND
13741 1.#INF -1.#IND
13742 1.#INF -1.#IND
13743 1.#INF -1.#IND
13744 1.#INF -1.#IND
13745 1.#INF -1.#IND
13746 1.#INF -1.#IND
13747 1.#INF -1.#IND
13748 1.#INF -1.#IND
13749 1.#INF -1.#IND
13750 1.#INF -1.#IND
13751 1.#INF -1.#IND
13752 1.#INF -1.#IND
13753 1.#INF -1.#IND
13754 1.#INF -1.#IND
13755 1.#INF -1.#IND
13756 1.#INF -1.#IND
13757 1.#INF -1.#IND
13758 1.#INF -1.#IND
13759 1.#INF -1.#IND
13760 1.#INF -1.#IND
13761 1.#INF -1.#IND
13762 1.#INF -1.#IND
13763 1.#INF -1.#IND
13764 1.#INF -1.#IND
13765 1.#INF -1.#IND
13766 1.#INF -1.#IND
13767 1.#INF -1.#IND
13768 1.#INF -1.#IND
13769 1.#INF -1.#IND
13770 1.#INF -1.#IND
13771 1.#INF -1.#IND
13772 1.#INF -1.#IND
13773 1.#INF -1.#IND
13774 1.#INF -1.#IND
13775 1.#INF -1.#IND
13776 1.#INF -1.#IND
13777 1.#INF -1.#IND
13778 1.#INF -1.#IND
13779 1.#INF -1.#IND
13780 1.#INF -1.#IND
13781 1.#INF -1.#IND
13782 1.#INF -1.#IND
13783 1.#INF -1.#IND
13784 1.#INF -1.#IND
13785 1.#INF -1.#IND
13786 1.#INF -1.#IND
13787 1.#INF -1.#IND
13788 1.#INF -1.#IND
13789 1.#INF -1.#IND
13790 1.#INF -1.#IND
13791 1.#INF -1.#IND
13792 1.#INF -1.#IND
13793 1.#INF -1.#IND
13794 1.#INF -1.#IND
13795 1.#INF -1.#IND
13796 1.#INF -1.#IND
13797 1.#INF -1.#IND
13798 1.#INF -1.#IND
13799 1.#INF -1.#IND
13800 1.#INF -1.#IND
13801 1.#INF -1.#IND
13802 1.#INF -1.#IND
13803 1.#INF -1.#IND
13804 1.#INF -1.#IND
13805 1.#INF -1.#IND
13806 1.#INF -1.#IND
13807 1.#INF -1.#IND
13808 1.#INF -1.#IND
13809 1.#INF -1.#IND
13810 1.#INF -1.#IND
13811 1.#INF -1.#IND
13812 1.#INF -1.#IND
13813 1.#INF -1.#IND
13814 1.#INF -1.#IND
13815 1.#INF -1.#IND
13816 1.#INF -1.#IND
13817 1.#INF -1.#IND
13818 1.#INF -1.#IND
13819 1.#INF -1.#IND
13820 1.#INF -1.#IND
13821 1.#INF -1.#IND
13822 1.#INF -1.#IND
13823 1.#INF -1.#IND
13824 1.#INF -1.#IND
13825 1.#INF -1.#IND
13826 1.#INF -1.#IND
13827 1.#INF -1.#IND
13828 1.#INF -1.#IND
13829 1.#INF -1.#IND
13830 1.#INF -1.#IND
13831 1.#INF -1.#IND
13832 1.#INF -1.#IND
13833 1.#INF -1.#IND
13834 1.#INF -1.#IND
13835 1.#INF -1.#IND
13836 1.#INF -1.#IND
13837 1.#INF -1.#IND
13838 1.#INF -1.#IND
13839 1.#INF -1.#IND
13840 1.#INF -1.#IND
13841 1.#INF -1.#IND
13842 1.#INF -1.#IND
13843 1.#INF -1.#IND
13844 1.#INF -1.#IND
13845 1.#INF -1.#IND
13846 1.#INF -1.#IND
13847 1.#INF -1.#IND
13848 1.#INF -1.#IND
13849 1.#INF -1.#IND
13850 1.#INF -1.#IND
13851 1.#INF -1.#IND
13852 1.#INF -1.#IND
13853 1.#INF -1.#IND
13854 1.#INF -1.#IND
13855 1.#INF -1.#IND
13856 1.#INF -1.#IND
13857 1.#INF -1.#IND
13858 1.#INF -1.#IND
13859 1.#INF -1.#IND
13860 1.#INF -1.#IND
13861 1.#INF -1.#IND
13862 1.#INF -1.#IND
13863 1.#INF -1.#IND
13864 1.#INF -1.#IND
13865 1.#INF -1.#IND
13866 1.#INF -1.#IND
13867 1.#INF -1.#IND
13868 1.#INF -1.#IND
13869 1.#INF -1.#IND
13870 1.#INF -1.#IND
13871 1.#INF -1.#IND
13872 1.#INF -1.#IND
13873 1.#INF -1.#IND
13874 1.#INF -1.#IND
13875 1.#INF -1.#IND
13876 1.#INF -1.#IND
13877 1.#INF -1.#IND
13878 1.#INF -1.#IND
13879 1.#INF -1.#IND
13880 1.#INF -1.#IND
13881 1.#INF -1.#IND
13882 1.#INF -1.#IND
13883 1.#INF -1.#IND
13884 1.#INF -1.#IND
13885 1.#INF -1.#IND
13886 1.#INF -1.#IND
13887 1.#INF -1.#IND
13888 1.#INF -1.#IND
13889 1.#INF -1.#IND
13890 1.#INF -1.#IND
13891 1.#INF -1.#IND
13892 1.#INF -1.#IND
13893 1.#INF -1.#IND
13894 1.#INF -1.#IND
13895 1.#INF -1.#IND
13896 1.#INF -1.#IND
13897 1.#INF -1.#IND
13898 1.#INF -1.#IND
13899 1.#INF -1.#IND
13900 1.#INF -1.#IND
13901 1.#INF -1.#IND
13902 1.#INF -1.#IND
13903 1.#INF -1.#IND
13904 1.#INF -1.#IND
13905 1.#INF -1.#IND
13906 1.#INF -1.#IND
13907 1.#INF -1.#IND
13908 1.#INF -1.#IND
13909 1.#INF -1.#IND
13910 1.#INF -1.#IND
13911 1.#INF -1.#IND
13912 1.#INF -1.#IND
13913 1.#INF -1.#IND
13914 1.#INF -1.#IND
13915 1.#INF -1.#IND
13916 1.#INF -1.#IND
13917 1.#INF -1.#IND
13918 1.#INF -1.#IND
13919 1.#INF -1.#IND
13920 1.#INF -1.#IND
13921 1.#INF -1.#IND
13922 1.#INF -1.#IND
13923 1.#INF -1.#IND
13924 1.#INF -1.#IND
13925 1.#INF -1.#IND
13926 1.#INF -1.#IND
13927 1.#INF -1.#IND
13928 1.#INF -1.#IND
13929 1.#INF -1.#IND
13930 1.#INF -1.#IND
13931 1.#INF -1.#IND
13932 1.#INF -1.#IND
13933 1.#INF -1.#IND
13934 1.#INF -1.#IND
13935 1.#INF -1.#IND
13936 1.#INF -1.#IND
13937 1.#INF -1.#IND
13938 1.#INF -1.#IND
13939 1.#INF -1.#IND
13940 1.#INF -1.#IND
13941 1.#INF -1.#IND
13942 1.#INF -1.#IND
13943 1.#INF -1.#IND
13944 1.#INF -1.#IND
13945 1.#INF -1.#IND
13946 1.#INF -1.#IND
13947 1.#INF -1.#IND
13948 1.#INF -1.#IND
13949 1.#INF -1.#IND
13950 1.#INF -1.#IND
13951 1.#INF -1.#IND
13952 1.#INF -1.#IND
13953 1.#INF -1.#IND
13954 1.#INF -1.#IND
13955 1.#INF -1.#IND
13956 1.#INF -1.#IND
13957 1.#INF -1.#IND
13958 1.#INF -1.#IND
13959 1.#INF -1.#IND
13960 1.#INF -1.#IND
13961 1.#INF -1.#IND
13962 1.#INF -1.#IND
13963 1.#INF -1.#IND
13964 1.#INF -1.#IND
13965 1.#INF -1.#IND
13966 1.#INF -1.#IND
13967 1.#INF -1.#IND
13968 1.#INF -1.#IND
13969 1.#INF -1.#IND
13970 1.#INF -1.#IND
13971 1.#INF -1.#IND
13972 1.#INF -1.#IND
13973 1.#INF -1.#IND
13974 1.#INF -1.#IND
13975 1.#INF -1.#IND
13976 1.#INF -1.#IND
13977 1.#INF -1.#IND
13978 1.#INF -1.#IND
13979 1.#INF -1.#IND
13980 1.#INF -1.#IND
13981 1.#INF -1.#IND
13982 1.#INF -1.#IND
13983 1.#INF -1.#IND
13984 1.#INF -1.#IND
13985 1.#INF -1.#IND
13986 1.#INF -1.#IND
13987 1.#INF -1.#IND
13988 1.#INF -1.#IND
13989 1.#INF -1.#IND
13990 1.#INF -1.#IND
13991 1.#INF -1.#IND
13992 1.#INF -1.#IND
13993 1.#INF -1.#IND
13994 1.#INF -1.#IND
13995 1.#INF -1.#IND
13996 1.#INF -1.#IND
13997 1.#INF -1.#IND
13998 1.#INF -1.#IND
13999 1.#INF -1.#IND
14000 1.#INF -1.#IND
14001 1.#INF -1.#IND
14002 1.#INF -1.#IND
14003 1.#INF -1.#IND
14004 1.#INF -1.#IND
14005 1.#INF -1.#IND
14006 1.#INF -1.#IND
14007 1.#INF -1.#IND
14008 1.#INF -1.#IND
14009 1.#INF -1.#IND
14010 1.#INF -1.#IND
14011 1.#INF -1.#IND
14012 1.#INF -1.#IND
14013 1.#INF -1.#IND
14014 1.#INF -1.#IND
14015 1.#INF -1.#IND
14016 1.#INF -1.#IND
14017 1.#INF -1.#IND
14018 1.#INF -1.#IND
14019 1.#INF -1.#IND
14020 1.#INF -1.#IND
14021 1.#INF -1.#IND
14022 1.#INF -1.#IND
14023 1.#INF -1.#IND
14024 1.#INF -1.#IND
14025 1.#INF -1.#IND
14026 1.#INF -1.#IND
14027 1.#INF -1.#IND
14028 1.#INF -1.#IND
14029 1.#INF -1.#IND
14030 1.#INF -1.#IND
14031 1.#INF -1.#IND
14032 1.#INF -1.#IND
14033 1.#INF -1.#IND
14034 1.#INF -1.#IND
14035 1.#INF -1.#IND
14036 1.#INF -1.#IND
14037 1.#INF -1.#IND
14038 1.#INF -1.#IND
14039 1.#INF -1.#IND
14040 1.#INF -1.#IND
14041 1.#INF -1.#IND
14042 1.#INF -1.#IND
14043 1.#INF -1.#IND
14044 1.#INF -1.#IND
14045 1.#INF -1.#IND
14046 1.#INF -1.#IND
14047 1.#INF -1.#IND
14048 1.#INF -1.#IND
14049 1.#INF -1.#IND
14050 1.#INF -1.#IND
14051 1.#INF -1.#IND
14052 1.#INF -1.#IND
14053 1.#INF -1.#IND
14054 1.#INF -1.#IND
14055 1.#INF -1.#IND
14056 1.#INF -1.#IND
14057 1.#INF -1.#IND
14058 1.#INF -1.#IND
14059 1.#INF -1.#IND
14060 1.#INF -1.#IND
14061 1.#INF -1.#IND
14062 1.#INF -1.#IND
14063 1.#INF -1.#IND
14064 1.#INF -1.#IND
14065 1.#INF -1.#IND
14066 1.#INF -1.#IND
14067 1.#INF -1.#IND
14068 1.#INF -1.#IND
14069 1.#INF -1.#IND
14070 1.#INF -1.#IND
14071 1.#INF -1.#IND
14072 1.#INF -1.#IND
14073 1.#INF -1.#IND
14074 1.#INF -1.#IND
14075 1.#INF -1.#IND
14076 1.#INF -1.#IND
14077 1.#INF -1.#IND
14078 1.#INF -1.#IND
14079 1.#INF -1.#IND
14080 1.#INF -1.#IND
14081 1.#INF -1.#IND
14082 1.#INF -1.#IND
14083 1.#INF -1.#IND
14084 1.#INF -1.#IND
14085 1.#INF -1.#IND
14086 1.#INF -1.#IND
14087 1.#INF -1.#IND
14088 1.#INF -1.#IND
14089 1.#INF -1.#IND
14090 1.#INF -1.#IND
14091 1.#INF -1.#IND
14092 1.#INF -1.#IND
14093 1.#INF -1.#IND
14094 1.#INF -1.#IND
14095 1.#INF -1.#IND
14096 1.#INF -1.#IND
14097 1.#INF -1.#IND
14098 1.#INF -1.#IND
14099 1.#INF -1.#IND
14100 1.#INF -1.#IND
14101 1.#INF -1.#IND
14102 1.#INF -1.#IND
14103 1.#INF -1.#IND
14104 1.#INF -1.#IND
14105 1.#INF -1.#IND
14106 1.#INF -1.#IND
14107 1.#INF -1.#IND
14108 1.#INF -1.#IND
14109 1.#INF -1.#IND
14110 1.#INF -1.#IND
14111 1.#INF -1.#IND
14112 1.#INF -1.#IND
14113 1.#INF -1.#IND
14114 1.#INF -1.#IND
14115 1.#INF -1.#IND
14116 1.#INF -1.#IND
14117 1.#INF -1.#IND
14118 1.#INF -1.#IND
14119 1.#INF -1.#IND
14120 1.#INF -1.#IND
14121 1.#INF -1.#IND
14122 1.#INF -1.#IND
14123 1.#INF -1.#IND
14124 1.#INF -1.#IND
14125 1.#INF -1.#IND
14126 1.#INF -1.#IND
14127 1.#INF -1.#IND
14128 1.#INF -1.#IND
14129 1.#INF -1.#IND
14130 1.#INF -1.#IND
14131 1.#INF -1.#IND
14132 1.#INF -1.#IND
14133 1.#INF -1.#IND
14134 1.#INF -1.#IND
14135 1.#INF -1.#IND
14136 1.#INF -1.#IND
14137 1.#INF -1.#IND
14138 1.#INF -1.#IND
14139 1.#INF -1.#IND
14140 1.#INF -1.#IND
14141 1.#INF -1.#IND
14142 1.#INF -1.#IND
14143 1.#INF -1.#IND
14144 1.#INF -1.#IND
14145 1.#INF -1.#IND
14146 1.#INF -1.#IND
14147 1.#INF -1.#IND
14148 1.#INF -1.#IND
14149 1.#INF -1.#IND
14150 1.#INF -1.#IND
14151 1.#INF -1.#IND
14152 1.#INF -1.#IND
14153 1.#INF -1.#IND
14154 1.#INF -1.#IND
14155 1.#INF -1.#IND
14156 1.#INF -1.#IND
14157 1.#INF -1.#IND
14158 1.#INF -1.#IND
14159 1.#INF -1.#IND
14160 1.#INF -1.#IND
14161 1.#INF -1.#IND
14162 1.#INF -1.#IND
14163 1.#INF -1.#IND
14164 1.#INF -1.#IND
14165 1.#INF -1.#IND
14166 1.#INF -1.#IND
14167 1.#INF -1.#IND
14168 1.#INF -1.#IND
14169 1.#INF -1.#IND
14170 1.#INF -1.#IND
14171 1.#INF -1.#IND
14172 1.#INF -1.#IND
14173 1.#INF -1.#IND
14174 1.#INF -1.#IND
14175 1.#INF -1.#IND
14176 1.#INF -1.#IND
14177 1.#INF -1.#IND
14178 1.#INF -1.#IND
14179 1.#INF -1.#IND
14180 1.#INF -1.#IND
14181 1.#INF -1.#IND
14182 1.#INF -1.#IND
14183 1.#INF -1.#IND
14184 1.#INF -1.#IND
14185 1.#INF -1.#IND
14186 1.#INF -1.#IND
14187 1.#INF -1.#IND
14188 1.#INF -1.#IND
14189 1.#INF -1.#IND
14190 1.#INF -1.#IND
14191 1.#INF -1.#IND
14192 1.#INF -1.#IND
14193 1.#INF -1.#IND
14194 1.#INF -1.#IND
14195 1.#INF -1.#IND
14196 1.#INF -1.#IND
14197 1.#INF -1.#IND
14198 1.#INF -1.#IND
14199 1.#INF -1.#IND
14200 1.#INF -1.#IND
14201 1.#INF -1.#IND
14202 1.#INF -1.#IND
14203 1.#INF -1.#IND
14204 1.#INF -1.#IND
14205 1.#INF -1.#IND
14206 1.#INF -1.#IND
14207 1.#INF -1.#IND
14208 1.#INF -1.#IND
14209 1.#INF -1.#IND
14210 1.#INF -1.#IND
14211 1.#INF -1.#IND
14212 1.#INF -1.#IND
14213 1.#INF -1.#IND
14214 1.#INF -1.#IND
14215 1.#INF -1.#IND
14216 1.#INF -1.#IND
14217 1.#INF -1.#IND
14218 1.#INF -1.#IND
14219 1.#INF -1.#IND
14220 1.#INF -1.#IND
14221 1.#INF -1.#IND
14222 1.#INF -1.#IND
14223 1.#INF -1.#IND
14224 1.#INF -1.#IND
14225 1.#INF -1.#IND
14226 1.#INF -1.#IND
14227 1.#INF -1.#IND
14228 1.#INF -1.#IND
14229 1.#INF -1.#IND
14230 1.#INF -1.#IND
14231 1.#INF -1.#IND
14232 1.#INF -1.#IND
14233 1.#INF -1.#IND
14234 1.#INF -1.#IND
14235 1.#INF -1.#IND
14236 1.#INF -1.#IND
14237 1.#INF -1.#IND
14238 1.#INF -1.#IND
14239 1.#INF -1.#IND
14240 1.#INF -1.#IND
14241 1.#INF -1.#IND
14242 1.#INF -1.#IND
14243 1.#INF -1.#IND
14244 1.#INF -1.#IND
14245 1.#INF -1.#IND
14246 1.#INF -1.#IND
14247 1.#INF -1.#IND
14248 1.#INF -1.#IND
14249 1.#INF -1.#IND
14250 1.#INF -1.#IND
14251 1.#INF -1.#IND
14252 1.#INF -1.#IND
14253 1.#INF -1.#IND
14254 1.#INF -1.#IND
14255 1.#INF -1.#IND
14256 1.#INF -1.#IND
14257 1.#INF -1.#IND
14258 1.#INF -1.#IND
14259 1.#INF -1.#IND
14260 1.#INF -1.#IND
14261 1.#INF -1.#IND
14262 1.#INF -1.#IND
14263 1.#INF -1.#IND
14264 1.#INF -1.#IND
14265 1.#INF -1.#IND
14266 1.#INF -1.#IND
14267 1.#INF -1.#IND
14268 1.#INF -1.#IND
14269 1.#INF -1.#IND
14270 1.#INF -1.#IND
14271 1.#INF -1.#IND
14272 1.#INF -1.#IND
14273 1.#INF -1.#IND
14274 1.#INF -1.#IND
14275 1.#INF -1.#IND
14276 1.#INF -1.#IND
14277 1.#INF -1.#IND
14278 1.#INF -1.#IND
14279 1.#INF -1.#IND
14280 1.#INF -1.#IND
14281 1.#INF -1.#IND
14282 1.#INF -1.#IND
14283 1.#INF -1.#IND
14284 1.#INF -1.#IND
14285 1.#INF -1.#IND
14286 1.#INF -1.#IND
14287 1.#INF -1.#IND
14288 1.#INF -1.#IND
14289 1.#INF -1.#IND
14290 1.#INF -1.#IND
14291 1.#INF -1.#IND
14292 1.#INF -1.#IND
14293 1.#INF -1.#IND
14294 1.#INF -1.#IND
14295 1.#INF -1.#IND
14296 1.#INF -1.#IND
14297 1.#INF -1.#IND
14298 1.#INF -1.#IND
14299 1.#INF -1.#IND
14300 1.#INF -1.#IND
14301 1.#INF -1.#IND
14302 1.#INF -1.#IND
14303 1.#INF -1.#IND
14304 1.#INF -1.#IND
14305 1.#INF -1.#IND
14306 1.#INF -1.#IND
14307 1.#INF -1.#IND
14308 1.#INF -1.#IND
14309 1.#INF -1.#IND
14310 1.#INF -1.#IND
14311 1.#INF -1.#IND
14312 1.#INF -1.#IND
14313 1.#INF -1.#IND
14314 1.#INF -1.#IND
14315 1.#INF -1.#IND
14316 1.#INF -1.#IND
14317 1.#INF -1.#IND
14318 1.#INF -1.#IND
14319 1.#INF -1.#IND
14320 1.#INF -1.#IND
14321 1.#INF -1.#IND
14322 1.#INF -1.#IND
14323 1.#INF -1.#IND
14324 1.#INF -1.#IND
14325 1.#INF -1.#IND
14326 1.#INF -1.#IND
14327 1.#INF -1.#IND
14328 1.#INF -1.#IND
14329 1.#INF -1.#IND
14330 1.#INF -1.#IND
14331 1.#INF -1.#IND
14332 1.#INF -1.#IND
14333 1.#INF -1.#IND
14334 1.#INF -1.#IND
14335 1.#INF -1.#IND
14336 1.#INF -1.#IND
14337 1.#INF -1.#IND
14338 1.#INF -1.#IND
14339 1.#INF -1.#IND
14340 1.#INF -1.#IND
14341 1.#INF -1.#IND
14342 1.#INF -1.#IND
14343 1.#INF -1.#IND
14344 1.#INF -1.#IND
14345 1.#INF -1.#IND
14346 1.#INF -1.#IND
14347 1.#INF -1.#IND
14348 1.#INF -1.#IND
14349 1.#INF -1.#IND
14350 1.#INF -1.#IND
14351 1.#INF -1.#IND
14352 1.#INF -1.#IND
14353 1.#INF -1.#IND
14354 1.#INF -1.#IND
14355 1.#INF -1.#IND
14356 1.#INF -1.#IND
14357 1.#INF -1.#IND
14358 1.#INF -1.#IND
14359 1.#INF -1.#IND
14360 1.#INF -1.#IND
14361 1.#INF -1.#IND
14362 1.#INF -1.#IND
14363 1.#INF -1.#IND
14364 1.#INF -1.#IND
14365 1.#INF -1.#IND
14366 1.#INF -1.#IND
14367 1.#INF -1.#IND
14368 1.#INF -1.#IND
14369 1.#INF -1.#IND
14370 1.#INF -1.#IND
14371 1.#INF -1.#IND
14372 1.#INF -1.#IND
14373 1.#INF -1.#IND
14374 1.#INF -1.#IND
14375 1.#INF -1.#IND
14376 1.#INF -1.#IND
14377 1.#INF -1.#IND
14378 1.#INF -1.#IND
14379 1.#INF -1.#IND
14380 1.#INF -1.#IND
14381 1.#INF -1.#IND
14382 1.#INF -1.#IND
14383 1.#INF -1.#IND
14384 1.#INF -1.#IND
14385 1.#INF -1.#IND
14386 1.#INF -1.#IND
14387 1.#INF -1.#IND
14388 1.#INF -1.#IND
14389 1.#INF -1.#IND
14390 1.#INF -1.#IND
